# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/chronically-absent-highest
# rows: 7358 (excluding this header and the column row)
# ranking: Texas campuses with the highest chronically absent in 2025-26
# population: 7,358 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# population: 288 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
6714,7358,29,020908113,Barbara Cockrell Elem,Pearland ISD,A,5.5,754,https://txschools.net/campus/barbara-cockrell-elem-020908113
6714,7358,29,043903105,Bobby Ray & Afton Martin Elem,Celina ISD,C,5.5,578,https://txschools.net/campus/bobby-ray-afton-martin-elem-043903105
6714,7358,29,008903001,Brazos HS,Brazos ISD,A,5.5,300,https://txschools.net/campus/brazos-hs-008903001
6714,7358,29,057916128,Brentfield Elem,Richardson ISD,A,5.5,816,https://txschools.net/campus/brentfield-elem-057916128
6714,7358,29,246909132,Cactus Ranch Elem,Round Rock ISD,A,5.5,684,https://txschools.net/campus/cactus-ranch-elem-246909132
6714,7358,29,043905132,Comstock Elem,Frisco ISD,A,5.5,633,https://txschools.net/campus/comstock-elem-043905132
6714,7358,29,220906044,Cross Timbers MS,Grapevine-Colleyville ISD,A,5.5,810,https://txschools.net/campus/cross-timbers-ms-220906044
6714,7358,29,043914044,Davis Int,Wylie ISD,A,5.5,963,https://txschools.net/campus/davis-int-043914044
6714,7358,29,101914114,Edna Mae Fielder Elem,Katy ISD,A,5.5,955,https://txschools.net/campus/edna-mae-fielder-elem-101914114
6714,7358,29,068901011,George H W Bush New Tech Odessa,Ector County ISD,A,5.5,427,https://txschools.net/campus/george-h-w-bush-new-tech-odessa-068901011
6714,7358,29,071905129,Glen Cove Elem,Ysleta ISD,A,5.5,524,https://txschools.net/campus/glen-cove-elem-071905129
6714,7358,29,043908102,Harry McKillop Elem,Melissa ISD,A,5.5,815,https://txschools.net/campus/harry-mckillop-elem-043908102
6714,7358,29,152901166,Honey Elem,Lubbock ISD,A,5.5,434,https://txschools.net/campus/honey-elem-152901166
6714,7358,29,043910145,Hunt Elem,Plano ISD,A,5.5,433,https://txschools.net/campus/hunt-elem-043910145
6714,7358,29,043907122,J B Wilmeth Elem,McKinney ISD,B,5.5,440,https://txschools.net/campus/j-b-wilmeth-elem-043907122
6714,7358,29,043912107,Jim and Betty Hughes Elem,Prosper ISD,B,5.5,754,https://txschools.net/campus/jim-and-betty-hughes-elem-043912107
6714,7358,29,057905136,L O Donald Elem,Dallas ISD,B,5.5,289,https://txschools.net/campus/l-o-donald-elem-057905136
6714,7358,29,072909001,Lingleville School,Lingleville ISD,B,5.5,264,https://txschools.net/campus/lingleville-school-072909001
6714,7358,29,043910135,McCall Elem,Plano ISD,A,5.5,482,https://txschools.net/campus/mccall-elem-043910135
6714,7358,29,153905102,New Home Elem,New Home ISD,B,5.5,342,https://txschools.net/campus/new-home-elem-153905102
6714,7358,29,071907003,Northwest Early College HS (Nwechs),Canutillo ISD,A,5.5,381,https://txschools.net/campus/northwest-early-college-hs-nwechs-071907003
6714,7358,29,046902047,Pieper Ranch MS,Comal ISD,A,5.5,979,https://txschools.net/campus/pieper-ranch-ms-046902047
6714,7358,29,032902105,Pittsburg Int,Pittsburg ISD,A,5.5,348,https://txschools.net/campus/pittsburg-int-032902105
6714,7358,29,037907102,Rusk Elem,Rusk ISD,B,5.5,274,https://txschools.net/campus/rusk-elem-037907102
6714,7358,29,043912112,Sam Johnson Elem,Prosper ISD,B,5.5,823,https://txschools.net/campus/sam-johnson-elem-043912112
6714,7358,29,001909101,Slocum PK - 8,Slocum ISD,B,5.5,238,https://txschools.net/campus/slocum-pk-8-001909101
6714,7358,29,098904041,Spearman JH,Spearman ISD,B,5.5,149,https://txschools.net/campus/spearman-jh-098904041
6714,7358,29,043903106,Tommie Dobie Bothwell Elem,Celina ISD,B,5.5,627,https://txschools.net/campus/tommie-dobie-bothwell-elem-043903106
6714,7358,29,071905017,Valle Verde Early College HS,Ysleta ISD,A,5.5,229,https://txschools.net/campus/valle-verde-early-college-hs-071905017
6744,7358,14,039904001,Bellevue School,Bellevue ISD,A,5.4,242,https://txschools.net/campus/bellevue-school-039904001
6744,7358,14,246909130,Blackland Prairie Elem,Round Rock ISD,B,5.4,767,https://txschools.net/campus/blackland-prairie-elem-246909130
6744,7358,14,057910123,Colin Powell Elem,Grand Prairie ISD,A,5.4,629,https://txschools.net/campus/colin-powell-elem-057910123
6744,7358,14,191901107,Crestview Elem,Canyon ISD,A,5.4,401,https://txschools.net/campus/crestview-elem-191901107
6744,7358,14,214903103,Florence J Scott Elem,Roma ISD,A,5.4,516,https://txschools.net/campus/florence-j-scott-elem-214903103
6744,7358,14,185903101,Friona Elem,Friona ISD,F,5.4,265,https://txschools.net/campus/friona-elem-185903101
6744,7358,14,244901001,Harrold School,Harrold ISD,B,5.4,159,https://txschools.net/campus/harrold-school-244901001
6744,7358,14,220916115,Hurst Hills Elem,Hurst-Euless-Bedford ISD,B,5.4,469,https://txschools.net/campus/hurst-hills-elem-220916115
6744,7358,14,061911042,Medlin MS,Northwest ISD,A,5.4,1133,https://txschools.net/campus/medlin-ms-061911042
6744,7358,14,249906041,Paradise MS,Paradise ISD,C,5.4,319,https://txschools.net/campus/paradise-ms-249906041
6744,7358,14,101903113,Rees Elem,Alief ISD,A,5.4,518,https://txschools.net/campus/rees-elem-101903113
6744,7358,14,227904115,Rowe Lane Elem,Pflugerville ISD,B,5.4,707,https://txschools.net/campus/rowe-lane-elem-227904115
6744,7358,14,129910101,Scurry-Rosser Elem,Scurry-Rosser ISD,B,5.4,317,https://txschools.net/campus/scurry-rosser-elem-129910101
6744,7358,14,246909105,Spicewood Elem,Round Rock ISD,A,5.4,663,https://txschools.net/campus/spicewood-elem-246909105
6744,7358,14,062904102,Yorktown Elem,Yorktown ISD,A,5.4,249,https://txschools.net/campus/yorktown-elem-062904102
6759,7358,16,061902047,Arbor Creek MS,Lewisville ISD,A,5.3,941,https://txschools.net/campus/arbor-creek-ms-061902047
6759,7358,16,161920102,China Spring Elem,China Spring ISD,B,5.3,604,https://txschools.net/campus/china-spring-elem-161920102
6759,7358,16,057922109,Cottonwood Creek Elem,Coppell ISD,B,5.3,349,https://txschools.net/campus/cottonwood-creek-elem-057922109
6759,7358,16,120905001,Industrial HS,Industrial ISD,A,5.3,343,https://txschools.net/campus/industrial-hs-120905001
6759,7358,16,015910057,Lopez MS,North East ISD,A,5.3,1325,https://txschools.net/campus/lopez-ms-015910057
6759,7358,16,043912041,Lorene Rogers MS,Prosper ISD,A,5.3,1591,https://txschools.net/campus/lorene-rogers-ms-043912041
6759,7358,16,043910122,Mathews Elem,Plano ISD,A,5.3,433,https://txschools.net/campus/mathews-elem-043910122
6759,7358,16,161909102,McGregor Pri,McGregor ISD,D,5.3,241,https://txschools.net/campus/mcgregor-pri-161909102
6759,7358,16,126905104,North Joshua Elem,Joshua ISD,A,5.3,737,https://txschools.net/campus/north-joshua-elem-126905104
6759,7358,16,098903101,Pringle-Morse Schools,Pringle-Morse CISD,C,5.3,126,https://txschools.net/campus/pringle-morse-schools-098903101
6759,7358,16,101912071,Project Chrysalis MS,Houston ISD,A,5.3,258,https://txschools.net/campus/project-chrysalis-ms-101912071
6759,7358,16,079907050,Sartartia MS,Fort Bend ISD,A,5.3,1286,https://txschools.net/campus/sartartia-ms-079907050
6759,7358,16,126902043,STEAM MS,Burleson ISD,A,5.3,579,https://txschools.net/campus/steam-ms-126902043
6759,7358,16,108912010,Thelma Rosa Salinas STEM Early College HS,La Joya ISD,A,5.3,206,https://txschools.net/campus/thelma-rosa-salinas-stem-early-college-hs-108912010
6759,7358,16,043905055,Trent MS,Frisco ISD,A,5.3,714,https://txschools.net/campus/trent-ms-043905055
6759,7358,16,062905101,Westhoff Elem,Westhoff ISD,B,5.3,92,https://txschools.net/campus/westhoff-elem-062905101
6759,7358,16,250907041,Winnsboro JH,Winnsboro ISD,B,5.3,336,https://txschools.net/campus/winnsboro-jh-250907041
6776,7358,23,043910140,Andrews Elem,Plano ISD,A,5.2,374,https://txschools.net/campus/andrews-elem-043910140
6776,7358,23,184907106,Annetta Elem,Aledo ISD,A,5.2,668,https://txschools.net/campus/annetta-elem-184907106
6776,7358,23,061910041,Argyle MS,Argyle ISD,A,5.2,1045,https://txschools.net/campus/argyle-ms-061910041
6776,7358,23,043912118,Betty Jackson Elem,Prosper ISD,B,5.2,548,https://txschools.net/campus/betty-jackson-elem-043912118
6776,7358,23,046902107,Bill Brown Elem,Comal ISD,A,5.2,803,https://txschools.net/campus/bill-brown-elem-046902107
6776,7358,23,057909129,Classical Center at Vial Elem,Garland ISD,A,5.2,591,https://txschools.net/campus/classical-center-at-vial-elem-057909129
6776,7358,23,057922042,Coppell MS East,Coppell ISD,A,5.2,1070,https://txschools.net/campus/coppell-ms-east-057922042
6776,7358,23,101921115,Creekview Elem,Tomball ISD,A,5.2,908,https://txschools.net/campus/creekview-elem-101921115
6776,7358,23,101912345,East Early College HS,Houston ISD,A,5.2,463,https://txschools.net/campus/east-early-college-hs-101912345
6776,7358,23,061902010,Flower Mound HS,Lewisville ISD,A,5.2,3394,https://txschools.net/campus/flower-mound-hs-061902010
6776,7358,23,227901119,Highland Park Elem,Austin ISD,A,5.2,648,https://txschools.net/campus/highland-park-elem-227901119
6776,7358,23,101920107,Hunters Creek Elem,Spring Branch ISD,A,5.2,537,https://txschools.net/campus/hunters-creek-elem-101920107
6776,7358,23,165901131,James Bowie Fine Arts Academy,Midland ISD,B,5.2,532,https://txschools.net/campus/james-bowie-fine-arts-academy-165901131
6776,7358,23,243903103,Kidwell Elem,Iowa Park CISD,B,5.2,512,https://txschools.net/campus/kidwell-elem-243903103
6776,7358,23,101912189,Kolter Elem,Houston ISD,A,5.2,773,https://txschools.net/campus/kolter-elem-101912189
6776,7358,23,020901112,Laura Ingalls Wilder Elem,Alvin ISD,A,5.2,640,https://txschools.net/campus/laura-ingalls-wilder-elem-020901112
6776,7358,23,043901106,Max O Vaughan Elem,Allen ISD,B,5.2,642,https://txschools.net/campus/max-o-vaughan-elem-043901106
6776,7358,23,043905138,McSpedden Elem,Frisco ISD,A,5.2,709,https://txschools.net/campus/mcspedden-elem-043905138
6776,7358,23,043912113,Mike and Janie Reeves Elem,Prosper ISD,A,5.2,818,https://txschools.net/campus/mike-and-janie-reeves-elem-043912113
6776,7358,23,166903102,Milano Elem,Milano ISD,B,5.2,197,https://txschools.net/campus/milano-elem-166903102
6776,7358,23,043903104,O'Dell Elem,Celina ISD,C,5.2,693,https://txschools.net/campus/o-dell-elem-043903104
6776,7358,23,123908123,Port Neches Int,Port Neches-Groves ISD,B,5.2,578,https://txschools.net/campus/port-neches-int-123908123
6776,7358,23,059902101,Walcott Elem,Walcott ISD,B,5.2,138,https://txschools.net/campus/walcott-elem-059902101
6776,7358,23,070911102,Wooden Elem,Red Oak ISD,B,5.2,484,https://txschools.net/campus/wooden-elem-070911102
6800,7358,17,036902044,Barbers Hill Int North,Barbers Hill ISD,A,5.1,995,https://txschools.net/campus/barbers-hill-int-north-036902044
6800,7358,17,184909101,Brock Int,Brock ISD,B,5.1,547,https://txschools.net/campus/brock-int-184909101
6800,7358,17,021902003,Bryan Collegiate HS,Bryan ISD,A,5.1,471,https://txschools.net/campus/bryan-collegiate-hs-021902003
6800,7358,17,220908047,Charlene McKinzey MS,Mansfield ISD,A,5.1,952,https://txschools.net/campus/charlene-mckinzey-ms-220908047
6800,7358,17,101914048,Cinco Ranch JH,Katy ISD,A,5.1,1343,https://txschools.net/campus/cinco-ranch-jh-101914048
6800,7358,17,220916113,Donna Park,Hurst-Euless-Bedford ISD,B,5.1,417,https://txschools.net/campus/donna-park-220916113
6800,7358,17,057905090,Dr Wright L Lassiter Jr Early College HS,Dallas ISD,A,5.1,287,https://txschools.net/campus/dr-wright-l-lassiter-jr-early-college-hs-057905090
6800,7358,17,220907102,Florence Elem,Keller ISD,A,5.1,451,https://txschools.net/campus/florence-elem-220907102
6800,7358,17,108906124,Gonzalez Elem,McAllen ISD,A,5.1,854,https://txschools.net/campus/gonzalez-elem-108906124
6800,7358,17,043905113,Gunstream Elem,Frisco ISD,A,5.1,693,https://txschools.net/campus/gunstream-elem-043905113
6800,7358,17,101914102,Katy Elem,Katy ISD,B,5.1,649,https://txschools.net/campus/katy-elem-101914102
6800,7358,17,116906041,Lone Oak MS,Lone Oak ISD,B,5.1,240,https://txschools.net/campus/lone-oak-ms-116906041
6800,7358,17,062902001,Nordheim School,Nordheim ISD,B,5.1,111,https://txschools.net/campus/nordheim-school-062902001
6800,7358,17,240903135,San Isidro Elem,United ISD,A,5.1,764,https://txschools.net/campus/san-isidro-elem-240903135
6800,7358,17,220907108,Shady Grove Elem,Keller ISD,A,5.1,393,https://txschools.net/campus/shady-grove-elem-220907108
6800,7358,17,043910139,Stinson Elem,Plano ISD,C,5.1,556,https://txschools.net/campus/stinson-elem-043910139
6800,7358,17,110907101,Sundown Elem,Sundown ISD,A,5.1,379,https://txschools.net/campus/sundown-elem-110907101
6800,7358,17,057909122,Walnut Glen Acad for Excel,Garland ISD,A,5.1,357,https://txschools.net/campus/walnut-glen-acad-for-excel-057909122
6818,7358,15,139911102,Aaron Parker Elem,North Lamar ISD,B,5,242,https://txschools.net/campus/aaron-parker-elem-139911102
6818,7358,15,108906011,Achieve Early College HS,McAllen ISD,A,5,414,https://txschools.net/campus/achieve-early-college-hs-108906011
6818,7358,15,101907162,Byrd Elem,Cypress-Fairbanks ISD,A,5,1287,https://txschools.net/campus/byrd-elem-101907162
6818,7358,15,226901101,Christoval Elem,Christoval ISD,B,5,258,https://txschools.net/campus/christoval-elem-226901101
6818,7358,15,152907104,Crestview Elem,Frenship ISD,A,5,649,https://txschools.net/campus/crestview-elem-152907104
6818,7358,15,049906001,Era School,Era ISD,A,5,517,https://txschools.net/campus/era-school-049906001
6818,7358,15,101907126,Hamilton Elem,Cypress-Fairbanks ISD,A,5,972,https://txschools.net/campus/hamilton-elem-101907126
6818,7358,15,220907112,Hidden Lakes Elem,Keller ISD,A,5,384,https://txschools.net/campus/hidden-lakes-elem-220907112
6818,7358,15,236901102,New Waverly Elem,New Waverly ISD,C,5,319,https://txschools.net/campus/new-waverly-elem-236901102
6818,7358,15,101912215,Parker Elem,Houston ISD,B,5,897,https://txschools.net/campus/parker-elem-101912215
6818,7358,15,246909134,Patsy Sommer Elem,Round Rock ISD,A,5,841,https://txschools.net/campus/patsy-sommer-elem-246909134
6818,7358,15,043905125,Robertson Elem,Frisco ISD,A,5,564,https://txschools.net/campus/robertson-elem-043905125
6818,7358,15,101914117,Roosevelt Alexander Elem,Katy ISD,A,5,860,https://txschools.net/campus/roosevelt-alexander-elem-101914117
6818,7358,15,101907063,Sprague MS,Cypress-Fairbanks ISD,A,5,1662,https://txschools.net/campus/sprague-ms-101907063
6818,7358,15,057916118,Spring Creek Elem,Richardson ISD,A,5,440,https://txschools.net/campus/spring-creek-elem-057916118
6818,7358,15,101912251,Twain Elem,Houston ISD,A,5,860,https://txschools.net/campus/twain-elem-101912251
6834,7358,17,101903012,Alief Early College HS,Alief ISD,A,4.9,398,https://txschools.net/campus/alief-early-college-hs-101903012
6834,7358,17,071909134,Ben Narbuth Elem,Socorro ISD,B,4.9,1099,https://txschools.net/campus/ben-narbuth-elem-071909134
6834,7358,17,220908128,Brenda Norwood Elem,Mansfield ISD,A,4.9,830,https://txschools.net/campus/brenda-norwood-elem-220908128
6834,7358,17,246909135,Chandler Oaks Elem,Round Rock ISD,A,4.9,548,https://txschools.net/campus/chandler-oaks-elem-246909135
6834,7358,17,001903101,Elkhart Elem,Elkhart ISD,C,4.9,341,https://txschools.net/campus/elkhart-elem-001903101
6834,7358,17,101912342,Energized for Excellence Academy Inc MS,Houston ISD,A,4.9,530,https://txschools.net/campus/energized-for-excellence-academy-inc-ms-101912342
6834,7358,17,101914118,James E Williams Elem,Katy ISD,A,4.9,842,https://txschools.net/campus/james-e-williams-elem-101914118
6834,7358,17,246904109,Jo Ann Ford Elem,Georgetown ISD,B,4.9,515,https://txschools.net/campus/jo-ann-ford-elem-246904109
6834,7358,17,247904041,Poth JH,Poth ISD,A,4.9,239,https://txschools.net/campus/poth-jh-247904041
6834,7358,17,043912108,Ralph and Mary Lynn Boyer Elem,Prosper ISD,A,4.9,836,https://txschools.net/campus/ralph-and-mary-lynn-boyer-elem-043912108
6834,7358,17,220916123,River Trails Elem,Hurst-Euless-Bedford ISD,B,4.9,630,https://txschools.net/campus/river-trails-elem-220916123
6834,7358,17,079907142,Scanlan Oaks Elem,Fort Bend ISD,A,4.9,647,https://txschools.net/campus/scanlan-oaks-elem-079907142
6834,7358,17,043905143,Talley Elem,Frisco ISD,A,4.9,569,https://txschools.net/campus/talley-elem-043905143
6834,7358,17,212905006,Tyler ISD Early College HS,Tyler ISD,A,4.9,465,https://txschools.net/campus/tyler-isd-early-college-hs-212905006
6834,7358,17,079901150,Viola Gilmore Randle Elem,Lamar CISD,B,4.9,916,https://txschools.net/campus/viola-gilmore-randle-elem-079901150
6834,7358,17,084910049,Westbrook Int,Clear Creek ISD,A,4.9,1169,https://txschools.net/campus/westbrook-int-084910049
6834,7358,17,043905059,Wilkinson MS,Frisco ISD,A,4.9,699,https://txschools.net/campus/wilkinson-ms-043905059
6834,7358,17,161903101,Woodway Elem,Midway ISD,A,4.9,529,https://txschools.net/campus/woodway-elem-161903101
6852,7358,27,126902101,Academy at Nola Dunn,Burleson ISD,B,4.8,676,https://txschools.net/campus/academy-at-nola-dunn-126902101
6852,7358,27,092904104,Birch Elem,Pine Tree ISD,B,4.8,633,https://txschools.net/campus/birch-elem-092904104
6852,7358,27,227909106,Bridge Point Elem,Eanes ISD,A,4.8,574,https://txschools.net/campus/bridge-point-elem-227909106
6852,7358,27,243901041,Burkburnett MS,Burkburnett ISD,B,4.8,738,https://txschools.net/campus/burkburnett-ms-243901041
6852,7358,27,084910130,Campbell Elem,Clear Creek ISD,A,4.8,797,https://txschools.net/campus/campbell-elem-084910130
6852,7358,27,057903112,Country Place Elem,Carrollton-Farmers Branch ISD,B,4.8,390,https://txschools.net/campus/country-place-elem-057903112
6852,7358,27,170902074,Deretchin Elem,Conroe ISD,A,4.8,1071,https://txschools.net/campus/deretchin-elem-170902074
6852,7358,27,071905124,Eastwood Heights Elem,Ysleta ISD,A,4.8,513,https://txschools.net/campus/eastwood-heights-elem-071905124
6852,7358,27,207901041,Eldorado MS,Schleicher ISD,B,4.8,107,https://txschools.net/campus/eldorado-ms-207901041
6852,7358,27,075901001,Flatonia Secondary,Flatonia ISD,A,4.8,319,https://txschools.net/campus/flatonia-secondary-075901001
6852,7358,27,015915104,Helotes Elem,Northside ISD,A,4.8,308,https://txschools.net/campus/helotes-elem-015915104
6852,7358,27,177905001,Highland School,Highland ISD,A,4.8,211,https://txschools.net/campus/highland-school-177905001
6852,7358,27,061910101,Hilltop Elem,Argyle ISD,A,4.8,741,https://txschools.net/campus/hilltop-elem-061910101
6852,7358,27,246906107,Howard Norman Elem,Hutto ISD,D,4.8,714,https://txschools.net/campus/howard-norman-elem-246906107
6852,7358,27,219905101,Kress Elem,Kress ISD,C,4.8,151,https://txschools.net/campus/kress-elem-219905101
6852,7358,27,101907160,Mcgown Elem,Cypress-Fairbanks ISD,A,4.8,1387,https://txschools.net/campus/mcgown-elem-101907160
6852,7358,27,061902123,Old Settlers Elem,Lewisville ISD,A,4.8,499,https://txschools.net/campus/old-settlers-elem-061902123
6852,7358,27,161903109,Park Hill Elem,Midway ISD,A,4.8,706,https://txschools.net/campus/park-hill-elem-161903109
6852,7358,27,061902124,Parkway Elem,Lewisville ISD,D,4.8,590,https://txschools.net/campus/parkway-elem-061902124
6852,7358,27,043905056,Pearson MS,Frisco ISD,A,4.8,995,https://txschools.net/campus/pearson-ms-043905056
6852,7358,27,101912337,Pin Oak MS,Houston ISD,A,4.8,1280,https://txschools.net/campus/pin-oak-ms-101912337
6852,7358,27,101914123,Roberta Wright Rylander Elem,Katy ISD,A,4.8,945,https://txschools.net/campus/roberta-wright-rylander-elem-101914123
6852,7358,27,143903001,Shiner HS,Shiner ISD,A,4.8,315,https://txschools.net/campus/shiner-hs-143903001
