# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/overall-score-highest
# rows: 7646 (excluding this header and the column row)
# ranking: Texas campuses with the highest overall score in 2025-26
# population: 7,646 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
146,7646,100,152910001,Idalou HS,Idalou ISD,A,96,291,https://txschools.net/campus/idalou-hs-152910001
146,7646,100,101911016,Impact Early College HS,Goose Creek CISD,A,96,414,https://txschools.net/campus/impact-early-college-hs-101911016
146,7646,100,093903001,Iola HS,Iola ISD,A,96,349,https://txschools.net/campus/iola-hs-093903001
146,7646,100,118902001,Irion HS,Irion County ISD,A,96,125,https://txschools.net/campus/irion-hs-118902001
146,7646,100,019909001,James Bowie HS,Simms ISD,A,96,144,https://txschools.net/campus/james-bowie-hs-019909001
146,7646,100,132902001,Jayton Schools,Jayton-Girard ISD,A,96,187,https://txschools.net/campus/jayton-schools-132902001
146,7646,100,246909116,Laurel Mountain Elem,Round Rock ISD,A,96,839,https://txschools.net/campus/laurel-mountain-elem-246909116
146,7646,100,246911009,Legacy Early College HS,Taylor ISD,A,96,117,https://txschools.net/campus/legacy-early-college-hs-246911009
146,7646,100,212903001,Lindale HS,Lindale ISD,A,96,1297,https://txschools.net/campus/lindale-hs-212903001
146,7646,100,083902001,Loop School,Loop ISD,A,96,143,https://txschools.net/campus/loop-school-083902001
146,7646,100,161907001,Lorena High,Lorena ISD,A,96,539,https://txschools.net/campus/lorena-high-161907001
146,7646,100,043919001,Lovejoy HS,Lovejoy ISD,A,96,1492,https://txschools.net/campus/lovejoy-hs-043919001
146,7646,100,152906003,Lubbock-Cooper New Hope Academy,Lubbock-Cooper ISD,A,96,47,https://txschools.net/campus/lubbock-cooper-new-hope-academy-152906003
146,7646,100,101912460,Mandarin Immersion Magnet School,Houston ISD,A,96,840,https://txschools.net/campus/mandarin-immersion-magnet-school-101912460
146,7646,100,220908007,Mansfield Lake Ridge HS,Mansfield ISD,A,96,2677,https://txschools.net/campus/mansfield-lake-ridge-hs-220908007
146,7646,100,162904001,McMullen County School,McMullen County ISD,A,96,286,https://txschools.net/campus/mcmullen-county-school-162904001
146,7646,100,101920109,Memorial Drive Elem,Spring Branch ISD,A,96,412,https://txschools.net/campus/memorial-drive-elem-101920109
146,7646,100,200902001,Miles HS,Miles ISD,A,96,215,https://txschools.net/campus/miles-hs-200902001
146,7646,100,043905057,Nelson MS,Frisco ISD,A,96,1044,https://txschools.net/campus/nelson-ms-043905057
146,7646,100,152902001,New Deal HS,New Deal ISD,A,96,214,https://txschools.net/campus/new-deal-hs-152902001
146,7646,100,057922003,New Tech HS at Coppell,Coppell ISD,A,96,257,https://txschools.net/campus/new-tech-hs-at-coppell-057922003
146,7646,100,061902123,Old Settlers Elem,Lewisville ISD,A,96,499,https://txschools.net/campus/old-settlers-elem-061902123
146,7646,100,020908004,Pace Center,Pearland ISD,A,96,86,https://txschools.net/campus/pace-center-020908004
146,7646,100,043914101,R F Hartman Elem,Wylie ISD,A,96,460,https://txschools.net/campus/r-f-hartman-elem-043914101
146,7646,100,220917003,Reach HS,Castleberry ISD,A,96,46,https://txschools.net/campus/reach-hs-220917003
146,7646,100,175911001,Rice HS,Rice ISD,A,96,320,https://txschools.net/campus/rice-hs-175911001
146,7646,100,020901005,Rise,Alvin ISD,A,96,122,https://txschools.net/campus/rise-020901005
146,7646,100,184903002,Rise Academy,Weatherford ISD,A,96,83,https://txschools.net/campus/rise-academy-184903002
146,7646,100,020908009,Robert Turner College and Career HS,Pearland ISD,A,96,1149,https://txschools.net/campus/robert-turner-college-and-career-hs-020908009
146,7646,100,199901001,Rockwall HS,Rockwall ISD,A,96,2913,https://txschools.net/campus/rockwall-hs-199901001
146,7646,100,246909140,Rrisdpk3p,Round Rock ISD,A,96,50,https://txschools.net/campus/rrisdpk3p-246909140
146,7646,100,214903105,RT Barrera Elem,Roma ISD,A,96,410,https://txschools.net/campus/rt-barrera-elem-214903105
146,7646,100,240901112,Ryan Elem,Laredo ISD,A,96,802,https://txschools.net/campus/ryan-elem-240901112
146,7646,100,137904001,Santa Gertrudis Academy HS,Santa Gertrudis ISD,A,96,386,https://txschools.net/campus/santa-gertrudis-academy-hs-137904001
146,7646,100,101914053,Seven Lakes JH,Katy ISD,A,96,1520,https://txschools.net/campus/seven-lakes-jh-101914053
146,7646,100,143903001,Shiner HS,Shiner ISD,A,96,315,https://txschools.net/campus/shiner-hs-143903001
146,7646,100,071902011,Silva Health Magnet,El Paso ISD,A,96,576,https://txschools.net/campus/silva-health-magnet-071902011
146,7646,100,013905001,Skidmore-Tynan HS,Skidmore-Tynan ISD,A,96,225,https://txschools.net/campus/skidmore-tynan-hs-013905001
146,7646,100,001909001,Slocum HS,Slocum ISD,A,96,92,https://txschools.net/campus/slocum-hs-001909001
146,7646,100,031916041,South Texas ISD Preparatory Academy,South Texas ISD,A,96,813,https://txschools.net/campus/south-texas-isd-preparatory-academy-031916041
146,7646,100,031916005,South Texas ISD Science Academy,South Texas ISD,A,96,870,https://txschools.net/campus/south-texas-isd-science-academy-031916005
146,7646,100,031916001,South Texas ISD World Scholars,South Texas ISD,A,96,333,https://txschools.net/campus/south-texas-isd-world-scholars-031916001
146,7646,100,092907001,Spring Hill HS,Spring Hill ISD,A,96,598,https://txschools.net/campus/spring-hill-hs-092907001
146,7646,100,101914132,Stanley C Stanley Elem,Katy ISD,A,96,761,https://txschools.net/campus/stanley-c-stanley-elem-101914132
146,7646,100,101914054,Tays JH,Katy ISD,A,96,1467,https://txschools.net/campus/tays-jh-101914054
146,7646,100,043914107,Tibbals Elem,Wylie ISD,A,96,633,https://txschools.net/campus/tibbals-elem-043914107
146,7646,100,111903001,Tolar HS,Tolar ISD,A,96,277,https://txschools.net/campus/tolar-hs-111903001
146,7646,100,101921002,Tomball Memorial HS,Tomball ISD,A,96,3236,https://txschools.net/campus/tomball-memorial-hs-101921002
146,7646,100,240903001,United HS,United ISD,A,96,3316,https://txschools.net/campus/united-hs-240903001
146,7646,100,091908001,Van Alstyne HS,Van Alstyne ISD,A,96,803,https://txschools.net/campus/van-alstyne-hs-091908001
146,7646,100,180902001,Vega HS,Vega ISD,A,96,112,https://txschools.net/campus/vega-hs-180902001
146,7646,100,057909122,Walnut Glen Acad for Excel,Garland ISD,A,96,357,https://txschools.net/campus/walnut-glen-acad-for-excel-057909122
146,7646,100,070912004,Waxahachie Global HS,Waxahachie ISD,A,96,363,https://txschools.net/campus/waxahachie-global-hs-070912004
146,7646,100,227909042,West Ridge MS,Eanes ISD,A,96,841,https://txschools.net/campus/west-ridge-ms-227909042
146,7646,100,092908001,White Oak HS,White Oak ISD,A,96,417,https://txschools.net/campus/white-oak-hs-092908001
146,7646,100,101920118,Wilchester Elem,Spring Branch ISD,A,96,827,https://txschools.net/campus/wilchester-elem-101920118
146,7646,100,101902016,Young Womens Leadership Academy,Aldine ISD,A,96,400,https://txschools.net/campus/young-womens-leadership-academy-101902016
247,7646,131,079901153,Alice Deanne Fagert Elem,Lamar CISD,A,95,737,https://txschools.net/campus/alice-deanne-fagert-elem-079901153
247,7646,131,057911101,Armstrong Elem,Highland Park ISD,A,95,420,https://txschools.net/campus/armstrong-elem-057911101
247,7646,131,036902104,Barbers Hill Elem North,Barbers Hill ISD,A,95,866,https://txschools.net/campus/barbers-hill-elem-north-036902104
247,7646,131,227901103,Barton Hills Elem,Austin ISD,A,95,271,https://txschools.net/campus/barton-hills-elem-227901103
247,7646,131,079901119,Bess Campbell Elem,Lamar CISD,A,95,578,https://txschools.net/campus/bess-campbell-elem-079901119
247,7646,131,212905103,Birdwell School,Tyler ISD,A,95,614,https://txschools.net/campus/birdwell-school-212905103
247,7646,131,227901013,Bowie HS,Austin ISD,A,95,2869,https://txschools.net/campus/bowie-hs-227901013
247,7646,131,184909001,Brock HS,Brock ISD,A,95,607,https://txschools.net/campus/brock-hs-184909001
247,7646,131,188904001,Bushland HS,Bushland ISD,A,95,469,https://txschools.net/campus/bushland-hs-188904001
247,7646,131,106901001,Canadian HS,Canadian ISD,A,95,248,https://txschools.net/campus/canadian-hs-106901001
247,7646,131,101902002,Carver HS for Applied Tech/Engineering/Arts,Aldine ISD,A,95,640,https://txschools.net/campus/carver-hs-for-applied-tech-engineering-arts-101902002
247,7646,131,246909047,Cedar Valley MS,Round Rock ISD,A,95,1228,https://txschools.net/campus/cedar-valley-ms-246909047
247,7646,131,067902001,Cisco HS,Cisco ISD,A,95,215,https://txschools.net/campus/cisco-hs-067902001
247,7646,131,084910002,Clear Lake HS,Clear Creek ISD,A,95,2459,https://txschools.net/campus/clear-lake-hs-084910002
247,7646,131,030902001,Clyde HS,Clyde CISD,A,95,445,https://txschools.net/campus/clyde-hs-030902001
247,7646,131,170902050,Collins Int,Conroe ISD,A,95,749,https://txschools.net/campus/collins-int-170902050
247,7646,131,057922042,Coppell MS East,Coppell ISD,A,95,1070,https://txschools.net/campus/coppell-ms-east-057922042
247,7646,131,079907147,Cornerstone Elem,Fort Bend ISD,A,95,701,https://txschools.net/campus/cornerstone-elem-079907147
247,7646,131,101921115,Creekview Elem,Tomball ISD,A,95,908,https://txschools.net/campus/creekview-elem-101921115
247,7646,131,191901107,Crestview Elem,Canyon ISD,A,95,401,https://txschools.net/campus/crestview-elem-191901107
247,7646,131,046902004,Davenport HS,Comal ISD,A,95,1248,https://txschools.net/campus/davenport-hs-046902004
247,7646,131,170902118,David Elem,Conroe ISD,A,95,569,https://txschools.net/campus/david-elem-170902118
247,7646,131,101917016,Dr Kirk Lewis Career and Technical HS,Pasadena ISD,A,95,1531,https://txschools.net/campus/dr-kirk-lewis-career-and-technical-hs-101917016
247,7646,131,072902001,Dublin HS,Dublin ISD,A,95,474,https://txschools.net/campus/dublin-hs-072902001
247,7646,131,171901001,Dumas HS,Dumas ISD,A,95,1122,https://txschools.net/campus/dumas-hs-171901001
247,7646,131,036902302,Early Childhood Center,Barbers Hill ISD,A,95,812,https://txschools.net/campus/early-childhood-center-036902302
247,7646,131,068901118,El Magnet at Reagan Elem,Ector County ISD,A,95,669,https://txschools.net/campus/el-magnet-at-reagan-elem-068901118
247,7646,131,214903106,Emma Vera Elem,Roma ISD,A,95,473,https://txschools.net/campus/emma-vera-elem-214903106
247,7646,131,220919108,Eubanks Int,Carroll ISD,A,95,551,https://txschools.net/campus/eubanks-int-220919108
247,7646,131,121906101,Evadale Elem,Evadale ISD,A,95,223,https://txschools.net/campus/evadale-elem-121906101
247,7646,131,079901003,Foster HS,Lamar CISD,A,95,2221,https://txschools.net/campus/foster-hs-079901003
247,7646,131,043905048,Fowler MS,Frisco ISD,A,95,862,https://txschools.net/campus/fowler-ms-043905048
247,7646,131,061901039,Fred Moore HS,Denton ISD,A,95,75,https://txschools.net/campus/fred-moore-hs-061901039
247,7646,131,101920104,Frostwood Elem,Spring Branch ISD,A,95,733,https://txschools.net/campus/frostwood-elem-101920104
247,7646,131,101914047,Garland McMeans JH,Katy ISD,A,95,1099,https://txschools.net/campus/garland-mcmeans-jh-101914047
247,7646,131,174903001,Garrison HS,Garrison ISD,A,95,220,https://txschools.net/campus/garrison-hs-174903001
247,7646,131,057905134,George B Dealey Montessori Academy,Dallas ISD,A,95,652,https://txschools.net/campus/george-b-dealey-montessori-academy-057905134
247,7646,131,220906111,Glenhope Elem,Grapevine-Colleyville ISD,A,95,540,https://txschools.net/campus/glenhope-elem-220906111
247,7646,131,167901001,Goldthwaite HS,Goldthwaite ISD,A,95,152,https://txschools.net/campus/goldthwaite-hs-167901001
247,7646,131,123914001,Hamshire-Fannett HS,Hamshire-Fannett ISD,A,95,611,https://txschools.net/campus/hamshire-fannett-hs-123914001
247,7646,131,100905001,Hardin-Jefferson HS,Hardin-Jefferson ISD,A,95,794,https://txschools.net/campus/hardin-jefferson-hs-100905001
247,7646,131,086902001,Harper HS,Harper ISD,A,95,163,https://txschools.net/campus/harper-hs-086902001
247,7646,131,057911041,Highland Park MS,Highland Park ISD,A,95,911,https://txschools.net/campus/highland-park-ms-057911041
247,7646,131,227909041,Hill Country MS,Eanes ISD,A,95,944,https://txschools.net/campus/hill-country-ms-227909041
247,7646,131,014905001,Holland HS,Holland ISD,A,95,174,https://txschools.net/campus/holland-hs-014905001
247,7646,131,074907001,Honey Grove HS,Honey Grove ISD,A,95,228,https://txschools.net/campus/honey-grove-hs-074907001
247,7646,131,034903001,Hughes Springs HS,Hughes Springs ISD,A,95,319,https://txschools.net/campus/hughes-springs-hs-034903001
247,7646,131,003904001,Huntington HS,Huntington ISD,A,95,461,https://txschools.net/campus/huntington-hs-003904001
247,7646,131,220905087,IM Terrell Academy for STEM and Vpa,Fort Worth ISD,A,95,415,https://txschools.net/campus/im-terrell-academy-for-stem-and-vpa-220905087
247,7646,131,240901120,J C Martin Jr Elem,Laredo ISD,A,95,429,https://txschools.net/campus/j-c-martin-jr-elem-240901120
247,7646,131,119902001,Jacksboro HS,Jacksboro ISD,A,95,324,https://txschools.net/campus/jacksboro-hs-119902001
247,7646,131,246909052,James Garland Walsh MS,Round Rock ISD,A,95,1223,https://txschools.net/campus/james-garland-walsh-ms-246909052
247,7646,131,101912182,Jefferson Elem,Houston ISD,A,95,282,https://txschools.net/campus/jefferson-elem-101912182
247,7646,131,043919102,Joe V Hart Elem,Lovejoy ISD,A,95,538,https://txschools.net/campus/joe-v-hart-elem-043919102
247,7646,131,057910010,John A Dubiski Career HS,Grand Prairie ISD,A,95,1560,https://txschools.net/campus/john-a-dubiski-career-hs-057910010
247,7646,131,240903003,John B Alexander HS,United ISD,A,95,3155,https://txschools.net/campus/john-b-alexander-hs-240903003
247,7646,131,137903001,Kaufer HS,Riviera ISD,A,95,165,https://txschools.net/campus/kaufer-hs-137903001
247,7646,131,129903001,Kaufman HS,Kaufman ISD,A,95,1187,https://txschools.net/campus/kaufman-hs-129903001
247,7646,131,227901180,Kiker Elem,Austin ISD,A,95,715,https://txschools.net/campus/kiker-elem-227901180
247,7646,131,057909111,Kimberlin Acad for Excel,Garland ISD,A,95,447,https://txschools.net/campus/kimberlin-acad-for-excel-057909111
247,7646,131,138902001,Knox City School,Knox City-O'Brien CISD,A,95,183,https://txschools.net/campus/knox-city-school-138902001
247,7646,131,227913104,Lake Pointe Elem,Lake Travis ISD,A,95,711,https://txschools.net/campus/lake-pointe-elem-227913104
247,7646,131,068901115,Lamar Early EE-KG,Ector County ISD,A,95,350,https://txschools.net/campus/lamar-early-ee-kg-068901115
247,7646,131,084910045,League City Int,Clear Creek ISD,A,95,1016,https://txschools.net/campus/league-city-int-084910045
247,7646,131,101912324,Liberty HS,Houston ISD,A,95,314,https://txschools.net/campus/liberty-hs-101912324
247,7646,131,092903001,Longview HS,Longview ISD,A,95,2317,https://txschools.net/campus/longview-hs-092903001
247,7646,131,057911105,McCulloch Int,Highland Park ISD,A,95,876,https://txschools.net/campus/mcculloch-int-057911105
247,7646,131,043905138,McSpedden Elem,Frisco ISD,A,95,709,https://txschools.net/campus/mcspedden-elem-043905138
247,7646,131,043908001,Melissa HS,Melissa ISD,A,95,2200,https://txschools.net/campus/melissa-hs-043908001
247,7646,131,101920042,Memorial MS,Spring Branch ISD,A,95,1341,https://txschools.net/campus/memorial-ms-101920042
247,7646,131,164901001,Menard HS,Menard ISD,A,95,75,https://txschools.net/campus/menard-hs-164901001
247,7646,131,101912458,Mickey Leland College Prep Acad for Young Men,Houston ISD,A,95,204,https://txschools.net/campus/mickey-leland-college-prep-acad-for-young-men-101912458
247,7646,131,227901181,Mills Elem,Austin ISD,A,95,701,https://txschools.net/campus/mills-elem-227901181
247,7646,131,250903001,Mineola HS,Mineola ISD,A,95,483,https://txschools.net/campus/mineola-hs-250903001
247,7646,131,057909004,N Garland HS,Garland ISD,A,95,2891,https://txschools.net/campus/n-garland-hs-057909004
247,7646,131,035903001,Nazareth School,Nazareth ISD,A,95,239,https://txschools.net/campus/nazareth-school-035903001
247,7646,131,001906002,Neches HS,Neches ISD,A,95,133,https://txschools.net/campus/neches-hs-001906002
247,7646,131,043905134,Nichols Elem,Frisco ISD,A,95,564,https://txschools.net/campus/nichols-elem-043905134
247,7646,131,171901002,North Plains Opportunity Center,Dumas ISD,A,95,38,https://txschools.net/campus/north-plains-opportunity-center-171901002
247,7646,131,154903001,North Zulch Elem/Secondary,North Zulch ISD,A,95,335,https://txschools.net/campus/north-zulch-elem-secondary-154903001
247,7646,131,101912211,Oak Forest Elem,Houston ISD,A,95,992,https://txschools.net/campus/oak-forest-elem-101912211
247,7646,131,068901014,Odessa Career and Technical Early College HS,Ector County ISD,A,95,436,https://txschools.net/campus/odessa-career-and-technical-early-college-hs-068901014
247,7646,131,019907003,Options Early Graduation HS,Texarkana ISD,A,95,70,https://txschools.net/campus/options-early-graduation-hs-019907003
247,7646,131,246909134,Patsy Sommer Elem,Round Rock ISD,A,95,841,https://txschools.net/campus/patsy-sommer-elem-246909134
247,7646,131,101912337,Pin Oak MS,Houston ISD,A,95,1280,https://txschools.net/campus/pin-oak-ms-101912337
247,7646,131,019912001,Pleasant Grove HS,Pleasant Grove ISD,A,95,820,https://txschools.net/campus/pleasant-grove-hs-019912001
247,7646,131,061906001,Ponder HS,Ponder ISD,A,95,560,https://txschools.net/campus/ponder-hs-061906001
247,7646,131,247904001,Poth HS,Poth ISD,A,95,288,https://txschools.net/campus/poth-hs-247904001
247,7646,131,057916123,Prairie Creek Elem,Richardson ISD,A,95,331,https://txschools.net/campus/prairie-creek-elem-057916123
247,7646,131,101912071,Project Chrysalis MS,Houston ISD,A,95,258,https://txschools.net/campus/project-chrysalis-ms-101912071
247,7646,131,027903003,Quest HS,Burnet CISD,A,95,31,https://txschools.net/campus/quest-hs-027903003
247,7646,131,015906001,Randolph HS,Randolph Field ISD,A,95,440,https://txschools.net/campus/randolph-hs-015906001
247,7646,131,043905010,Reedy HS,Frisco ISD,A,95,2151,https://txschools.net/campus/reedy-hs-043905010
247,7646,131,043910053,Rice MS,Plano ISD,A,95,872,https://txschools.net/campus/rice-ms-043910053
247,7646,131,057922112,Richard J Lee Elem,Coppell ISD,A,95,710,https://txschools.net/campus/richard-j-lee-elem-057922112
247,7646,131,220919104,Robert H Rockenbaugh Elem,Carroll ISD,A,95,460,https://txschools.net/campus/robert-h-rockenbaugh-elem-220919104
247,7646,131,161922001,Robinson HS,Robinson ISD,A,95,744,https://txschools.net/campus/robinson-hs-161922001
247,7646,131,160904001,Rochelle School,Rochelle ISD,A,95,166,https://txschools.net/campus/rochelle-school-160904001
247,7646,131,199901004,Rockwall-Heath HS,Rockwall ISD,A,95,3070,https://txschools.net/campus/rockwall-heath-hs-199901004
247,7646,131,246909001,Round Rock HS,Round Rock ISD,A,95,3855,https://txschools.net/campus/round-rock-hs-246909001
247,7646,131,101920112,Rummel Creek Elem,Spring Branch ISD,A,95,803,https://txschools.net/campus/rummel-creek-elem-101920112
247,7646,131,083903002,Seminole Success Ctr,Seminole ISD,A,95,27,https://txschools.net/campus/seminole-success-ctr-083903002
247,7646,131,152909001,Shallowater HS,Shallowater ISD,A,95,502,https://txschools.net/campus/shallowater-hs-152909001
247,7646,131,108911001,Sharyland HS,Sharyland ISD,A,95,1504,https://txschools.net/campus/sharyland-hs-108911001
247,7646,131,015909006,Shirleen Zacharias Early Clge Leadership Academy,Somerset ISD,A,95,140,https://txschools.net/campus/shirleen-zacharias-early-clge-leadership-academy-015909006
247,7646,131,043910133,Skaggs Elem,Plano ISD,A,95,335,https://txschools.net/campus/skaggs-elem-043910133
247,7646,131,101907056,Smith MS,Cypress-Fairbanks ISD,A,95,1267,https://txschools.net/campus/smith-ms-101907056
247,7646,131,079907160,Sonal S Bhuchar Elem,Fort Bend ISD,A,95,655,https://txschools.net/campus/sonal-s-bhuchar-elem-079907160
247,7646,131,108913003,South Palm Gardens HS,Weslaco ISD,A,95,65,https://txschools.net/campus/south-palm-gardens-hs-108913003
247,7646,131,246909105,Spicewood Elem,Round Rock ISD,A,95,663,https://txschools.net/campus/spicewood-elem-246909105
