# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/chronically-absent-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest chronically absent in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
741,1019,7,167901,Goldthwaite ISD,Mills,B,10.2,504,https://txschools.net/district/goldthwaite-isd-167901
741,1019,7,143901,Hallettsville ISD,Lavaca,B,10.2,1129,https://txschools.net/district/hallettsville-isd-143901
741,1019,7,097903,Hico ISD,Hamilton,B,10.2,614,https://txschools.net/district/hico-isd-097903
741,1019,7,019912,Pleasant Grove ISD,Bowie,A,10.2,2348,https://txschools.net/district/pleasant-grove-isd-019912
741,1019,7,037907,Rusk ISD,Cherokee,B,10.2,1980,https://txschools.net/district/rusk-isd-037907
741,1019,7,247906,Stockdale ISD,Wilson,B,10.2,879,https://txschools.net/district/stockdale-isd-247906
741,1019,7,056902,Texline ISD,Dallam,A,10.2,224,https://txschools.net/district/texline-isd-056902
749,1019,5,074907,Honey Grove ISD,Fannin,B,10.1,674,https://txschools.net/district/honey-grove-isd-074907
749,1019,5,077902,Lockney ISD,Floyd,D,10.1,387,https://txschools.net/district/lockney-isd-077902
749,1019,5,070908,Midlothian ISD,Ellis,B,10.1,11537,https://txschools.net/district/midlothian-isd-070908
749,1019,5,112907,Miller Grove ISD,Hopkins,B,10.1,314,https://txschools.net/district/miller-grove-isd-112907
749,1019,5,050904,Oglesby ISD,Coryell,B,10.1,257,https://txschools.net/district/oglesby-isd-050904
749,1019,5,047905,Sidney ISD,Comanche,A,10.1,115,https://txschools.net/district/sidney-isd-047905
755,1019,3,018901,Clifton ISD,Bosque,B,10,938,https://txschools.net/district/clifton-isd-018901
755,1019,3,067904,Gorman ISD,Eastland,C,10,210,https://txschools.net/district/gorman-isd-067904
755,1019,3,161912,Riesel ISD,McLennan,B,10,683,https://txschools.net/district/riesel-isd-161912
755,1019,3,226908,Veribest ISD,Tom Green,B,10,258,https://txschools.net/district/veribest-isd-226908
759,1019,4,109912,Aquilla ISD,Hill,B,9.9,322,https://txschools.net/district/aquilla-isd-109912
759,1019,4,217901,Aspermont ISD,Stonewall,A,9.9,210,https://txschools.net/district/aspermont-isd-217901
759,1019,4,196901,Austwell-Tivoli ISD,Refugio,C,9.9,122,https://txschools.net/district/austwell-tivoli-isd-196901
759,1019,4,241901,Boling ISD,Wharton,C,9.9,1143,https://txschools.net/district/boling-isd-241901
759,1019,4,120901,Edna ISD,Jackson,B,9.9,1538,https://txschools.net/district/edna-isd-120901
764,1019,6,233903,Comstock ISD,Val Verde,C,9.8,166,https://txschools.net/district/comstock-isd-233903
764,1019,6,102905,Harleton ISD,Harrison,B,9.8,702,https://txschools.net/district/harleton-isd-102905
764,1019,6,127905,Lueders-Avoca ISD,Jones,D,9.8,103,https://txschools.net/district/lueders-avoca-isd-127905
764,1019,6,109910,Mount Calm ISD,Hill,C,9.8,176,https://txschools.net/district/mount-calm-isd-109910
764,1019,6,235904,Nursery ISD,Victoria,B,9.8,179,https://txschools.net/district/nursery-isd-235904
764,1019,6,076903,Roby CISD,Fisher,A,9.8,313,https://txschools.net/district/roby-cisd-076903
764,1019,6,101921,Tomball ISD,Harris,A,9.8,23202,https://txschools.net/district/tomball-isd-101921
771,1019,3,116915,Bland ISD,Hunt,B,9.7,777,https://txschools.net/district/bland-isd-116915
771,1019,3,101914,Katy ISD,Harris,B,9.7,95136,https://txschools.net/district/katy-isd-101914
771,1019,3,210904,Tenaha ISD,Shelby,C,9.7,402,https://txschools.net/district/tenaha-isd-210904
771,1019,3,158902,Tidehaven ISD,Matagorda,A,9.7,1038,https://txschools.net/district/tidehaven-isd-158902
775,1019,6,043901,Allen ISD,Collin,A,9.6,20092,https://txschools.net/district/allen-isd-043901
775,1019,6,194902,Avery ISD,Red River,A,9.6,295,https://txschools.net/district/avery-isd-194902
775,1019,6,058905,Klondike ISD,Dawson,A,9.6,269,https://txschools.net/district/klondike-isd-058905
775,1019,6,070910,Palmer ISD,Ellis,B,9.6,1382,https://txschools.net/district/palmer-isd-070910
775,1019,6,099903,Quanah ISD,Hardeman,B,9.6,396,https://txschools.net/district/quanah-isd-099903
775,1019,6,058909,Sands CISD,Dawson,A,9.6,225,https://txschools.net/district/sands-cisd-058909
775,1019,6,201910,Tatum ISD,Rusk,B,9.6,1327,https://txschools.net/district/tatum-isd-201910
782,1019,5,095902,Cotton Center ISD,Hale,A,9.5,97,https://txschools.net/district/cotton-center-isd-095902
782,1019,5,230905,Harmony ISD,Upshur,B,9.5,855,https://txschools.net/district/harmony-isd-230905
782,1019,5,225907,Harts Bluff ISD,Titus,C,9.5,873,https://txschools.net/district/harts-bluff-isd-225907
782,1019,5,032902,Pittsburg ISD,Camp,A,9.5,2228,https://txschools.net/district/pittsburg-isd-032902
782,1019,5,161922,Robinson ISD,McLennan,A,9.5,2401,https://txschools.net/district/robinson-isd-161922
782,1019,5,014910,Troy ISD,Bell,B,9.5,1723,https://txschools.net/district/troy-isd-014910
788,1019,5,006902,Claude ISD,Armstrong,A,9.4,311,https://txschools.net/district/claude-isd-006902
788,1019,5,113902,Grapeland ISD,Houston,C,9.4,578,https://txschools.net/district/grapeland-isd-113902
788,1019,5,175910,Mildred ISD,Navarro,B,9.4,801,https://txschools.net/district/mildred-isd-175910
788,1019,5,179901,Perryton ISD,Ochiltree,B,9.4,1698,https://txschools.net/district/perryton-isd-179901
788,1019,5,092907,Spring Hill ISD,Gregg,A,9.4,1941,https://txschools.net/district/spring-hill-isd-092907
788,1019,5,140908,Sudan ISD,Lamb,B,9.4,445,https://txschools.net/district/sudan-isd-140908
794,1019,7,095901,Abernathy ISD,Hale,B,9.3,775,https://txschools.net/district/abernathy-isd-095901
794,1019,7,034902,Avinger ISD,Cass,B,9.3,103,https://txschools.net/district/avinger-isd-034902
794,1019,7,106901,Canadian ISD,Hemphill,A,9.3,675,https://txschools.net/district/canadian-isd-106901
794,1019,7,020904,Danbury ISD,Brazoria,B,9.3,645,https://txschools.net/district/danbury-isd-020904
794,1019,7,001904,Frankston ISD,Anderson,B,9.3,785,https://txschools.net/district/frankston-isd-001904
794,1019,7,187903,Goodrich ISD,Polk,B,9.3,270,https://txschools.net/district/goodrich-isd-187903
794,1019,7,043908,Melissa ISD,Collin,A,9.3,8560,https://txschools.net/district/melissa-isd-043908
794,1019,7,123908,Port Neches-Groves ISD,Jefferson,B,9.3,5289,https://txschools.net/district/port-neches-groves-isd-123908
802,1019,7,232901,Knippa ISD,Uvalde,A,9.2,408,https://txschools.net/district/knippa-isd-232901
802,1019,7,197902,Miami ISD,Roberts,A,9.2,179,https://txschools.net/district/miami-isd-197902
802,1019,7,250903,Mineola ISD,Wood,B,9.2,1790,https://txschools.net/district/mineola-isd-250903
802,1019,7,139911,North Lamar ISD,Lamar,C,9.2,2362,https://txschools.net/district/north-lamar-isd-139911
802,1019,7,178908,Port Aransas ISD,Nueces,B,9.2,577,https://txschools.net/district/port-aransas-isd-178908
802,1019,7,206902,Richland Springs ISD,San Saba,C,9.2,101,https://txschools.net/district/richland-springs-isd-206902
802,1019,7,161916,West ISD,McLennan,B,9.2,1338,https://txschools.net/district/west-isd-161916
802,1019,7,221912,Wylie ISD,Taylor,B,9.2,5617,https://txschools.net/district/wylie-isd-221912
810,1019,4,198903,Franklin ISD,Robertson,A,9.1,1438,https://txschools.net/district/franklin-isd-198903
810,1019,4,084911,Friendswood ISD,Galveston,A,9.1,6116,https://txschools.net/district/friendswood-isd-084911
810,1019,4,033901,Groom ISD,Carson,B,9.1,112,https://txschools.net/district/groom-isd-033901
810,1019,4,072908,Huckabay ISD,Erath,A,9.1,345,https://txschools.net/district/huckabay-isd-072908
810,1019,4,161908,Mart ISD,McLennan,B,9.1,597,https://txschools.net/district/mart-isd-161908
815,1019,3,072902,Dublin ISD,Erath,A,9,1078,https://txschools.net/district/dublin-isd-072902
815,1019,3,043905,Frisco ISD,Collin,A,9,62627,https://txschools.net/district/frisco-isd-043905
815,1019,3,014907,Rogers ISD,Bell,B,9,856,https://txschools.net/district/rogers-isd-014907
815,1019,3,242903,Wheeler ISD,Wheeler,B,9,341,https://txschools.net/district/wheeler-isd-242903
819,1019,3,195902,Balmorhea ISD,Reeves,B,8.9,149,https://txschools.net/district/balmorhea-isd-195902
819,1019,3,061902,Lewisville ISD,Denton,B,8.9,46328,https://txschools.net/district/lewisville-isd-061902
819,1019,3,126907,Rio Vista ISD,Johnson,C,8.9,1031,https://txschools.net/district/rio-vista-isd-126907
819,1019,3,092908,White Oak ISD,Gregg,B,8.9,1429,https://txschools.net/district/white-oak-isd-092908
823,1019,6,138904,Benjamin ISD,Knox,B,8.8,96,https://txschools.net/district/benjamin-isd-138904
823,1019,6,227909,Eanes ISD,Travis,A,8.8,7524,https://txschools.net/district/eanes-isd-227909
823,1019,6,182902,Graford ISD,Palo Pinto,A,8.8,329,https://txschools.net/district/graford-isd-182902
823,1019,6,221911,Jim Ned CISD,Taylor,A,8.8,1625,https://txschools.net/district/jim-ned-cisd-221911
823,1019,6,061905,Krum ISD,Denton,C,8.8,2573,https://txschools.net/district/krum-isd-061905
823,1019,6,236901,New Waverly ISD,Walker,B,8.8,1064,https://txschools.net/district/new-waverly-isd-236901
823,1019,6,169902,Nocona ISD,Montague,B,8.8,764,https://txschools.net/district/nocona-isd-169902
830,1019,6,228905,Apple Springs ISD,Trinity,D,8.7,156,https://txschools.net/district/apple-springs-isd-228905
830,1019,6,001902,Cayuga ISD,Anderson,B,8.7,574,https://txschools.net/district/cayuga-isd-001902
830,1019,6,115901,Ft Hancock ISD,Hudspeth,C,8.7,390,https://txschools.net/district/ft-hancock-isd-115901
830,1019,6,086902,Harper ISD,Gillespie,B,8.7,566,https://txschools.net/district/harper-isd-086902
830,1019,6,247903,La Vernia ISD,Wilson,B,8.7,3505,https://txschools.net/district/la-vernia-isd-247903
830,1019,6,026903,Snook ISD,Burleson,B,8.7,585,https://txschools.net/district/snook-isd-026903
830,1019,6,018904,Valley Mills ISD,Bosque,C,8.7,664,https://txschools.net/district/valley-mills-isd-018904
837,1019,5,036902,Barbers Hill ISD,Chambers,A,8.6,8069,https://txschools.net/district/barbers-hill-isd-036902
837,1019,5,188904,Bushland ISD,Potter,B,8.6,1424,https://txschools.net/district/bushland-isd-188904
837,1019,5,185903,Friona ISD,Parmer,C,8.6,979,https://txschools.net/district/friona-isd-185903
837,1019,5,122901,Ft Davis ISD,Jeff Davis,C,8.6,818,https://txschools.net/district/ft-davis-isd-122901
837,1019,5,015913,Lackland ISD,Bexar,B,8.6,966,https://txschools.net/district/lackland-isd-015913
837,1019,5,043912,Prosper ISD,Collin,A,8.6,33583,https://txschools.net/district/prosper-isd-043912
843,1019,2,130901,Boerne ISD,Kendall,A,8.5,11132,https://txschools.net/district/boerne-isd-130901
843,1019,2,019914,Leary ISD,Bowie,A,8.5,106,https://txschools.net/district/leary-isd-019914
843,1019,2,168902,Loraine ISD,Mitchell,C,8.5,133,https://txschools.net/district/loraine-isd-168902
846,1019,9,183901,Beckville ISD,Panola,B,8.4,652,https://txschools.net/district/beckville-isd-183901
846,1019,9,220919,Carroll ISD,Tarrant,A,8.4,7866,https://txschools.net/district/carroll-isd-220919
846,1019,9,116902,Celeste ISD,Hunt,B,8.4,471,https://txschools.net/district/celeste-isd-116902
846,1019,9,114904,Forsan ISD,Howard,B,8.4,674,https://txschools.net/district/forsan-isd-114904
846,1019,9,015914,Ft Sam Houston ISD,Bexar,A,8.4,1543,https://txschools.net/district/ft-sam-houston-isd-015914
846,1019,9,020908,Pearland ISD,Brazoria,A,8.4,20555,https://txschools.net/district/pearland-isd-020908
846,1019,9,110906,Smyer ISD,Hockley,A,8.4,433,https://txschools.net/district/smyer-isd-110906
846,1019,9,033904,White Deer ISD,Carson,B,8.4,302,https://txschools.net/district/white-deer-isd-033904
846,1019,9,248902,Wink-Loving ISD,Winkler,B,8.4,434,https://txschools.net/district/wink-loving-isd-248902
846,1019,9,250907,Winnsboro ISD,Wood,B,8.4,1395,https://txschools.net/district/winnsboro-isd-250907
856,1019,4,093901,Anderson-Shiro CISD,Grimes,A,8.3,944,https://txschools.net/district/anderson-shiro-cisd-093901
856,1019,4,148901,Booker ISD,Lipscomb,B,8.3,335,https://txschools.net/district/booker-isd-148901
856,1019,4,174903,Garrison ISD,Nacogdoches,A,8.3,739,https://txschools.net/district/garrison-isd-174903
856,1019,4,175911,Rice ISD,Navarro,B,8.3,1094,https://txschools.net/district/rice-isd-175911
856,1019,4,043914,Wylie ISD,Collin,A,8.3,19400,https://txschools.net/district/wylie-isd-043914
861,1019,3,234902,Canton ISD,Van Zandt,B,8.2,2249,https://txschools.net/district/canton-isd-234902
861,1019,3,091902,Collinsville ISD,Grayson,B,8.2,647,https://txschools.net/district/collinsville-isd-091902
861,1019,3,184904,Millsap ISD,Parker,B,8.2,1068,https://txschools.net/district/millsap-isd-184904
861,1019,3,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,8.2,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
865,1019,6,184909,Brock ISD,Parker,A,8.1,2181,https://txschools.net/district/brock-isd-184909
865,1019,6,161920,China Spring ISD,McLennan,B,8.1,2980,https://txschools.net/district/china-spring-isd-161920
865,1019,6,018908,Cranfills Gap ISD,Bosque,B,8.1,116,https://txschools.net/district/cranfills-gap-isd-018908
865,1019,6,050909,Jonesboro ISD,Coryell,C,8.1,317,https://txschools.net/district/jonesboro-isd-050909
865,1019,6,039905,Midway ISD,Clay,B,8.1,128,https://txschools.net/district/midway-isd-039905
865,1019,6,095904,Petersburg ISD,Hale,A,8.1,230,https://txschools.net/district/petersburg-isd-095904
865,1019,6,166905,Thorndale ISD,Milam,B,8.1,662,https://txschools.net/district/thorndale-isd-166905
872,1019,3,249901,Alvord ISD,Wise,B,8,875,https://txschools.net/district/alvord-isd-249901
872,1019,3,243903,Iowa Park CISD,Wichita,B,8,1974,https://txschools.net/district/iowa-park-cisd-243903
872,1019,3,132902,Jayton-Girard ISD,Kent,A,8,187,https://txschools.net/district/jayton-girard-isd-132902
872,1019,3,174909,Martinsville ISD,Nacogdoches,B,8,315,https://txschools.net/district/martinsville-isd-174909
876,1019,5,161923,Bosqueville ISD,McLennan,C,7.9,718,https://txschools.net/district/bosqueville-isd-161923
876,1019,5,001903,Elkhart ISD,Anderson,B,7.9,1175,https://txschools.net/district/elkhart-isd-001903
876,1019,5,014905,Holland ISD,Bell,A,7.9,669,https://txschools.net/district/holland-isd-014905
876,1019,5,138902,Knox City-O'Brien CISD,Knox,A,7.9,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
876,1019,5,230906,New Diana ISD,Upshur,B,7.9,1150,https://txschools.net/district/new-diana-isd-230906
876,1019,5,207901,Schleicher ISD,Schleicher,B,7.9,383,https://txschools.net/district/schleicher-isd-207901
882,1019,3,163902,D'Hanis ISD,Medina,A,7.8,297,https://txschools.net/district/d-hanis-isd-163902
882,1019,3,087901,Glasscock County ISD,Glasscock,A,7.8,290,https://txschools.net/district/glasscock-county-isd-087901
882,1019,3,049903,Valley View ISD,Cooke,B,7.8,875,https://txschools.net/district/valley-view-isd-049903
882,1019,3,062904,Yorktown ISD,Dewitt,B,7.8,552,https://txschools.net/district/yorktown-isd-062904
886,1019,5,174911,Douglass ISD,Nacogdoches,A,7.7,405,https://txschools.net/district/douglass-isd-174911
886,1019,5,208901,Hermleigh ISD,Scurry,B,7.7,265,https://txschools.net/district/hermleigh-isd-208901
886,1019,5,208903,Ira ISD,Scurry,A,7.7,307,https://txschools.net/district/ira-isd-208903
886,1019,5,158905,Palacios ISD,Matagorda,B,7.7,1266,https://txschools.net/district/palacios-isd-158905
886,1019,5,160904,Rochelle ISD,McCulloch,A,7.7,166,https://txschools.net/district/rochelle-isd-160904
886,1019,5,182904,Santo ISD,Palo Pinto,A,7.7,570,https://txschools.net/district/santo-isd-182904
892,1019,1,156905,Grady ISD,Martin,A,7.6,242,https://txschools.net/district/grady-isd-156905
892,1019,1,152910,Idalou ISD,Lubbock,A,7.6,1036,https://txschools.net/district/idalou-isd-152910
894,1019,0,185902,Farwell ISD,Parmer,B,7.5,570,https://txschools.net/district/farwell-isd-185902
895,1019,0,161903,Midway ISD,McLennan,A,7.4,8704,https://txschools.net/district/midway-isd-161903
896,1019,2,043903,Celina ISD,Collin,B,7.3,6337,https://txschools.net/district/celina-isd-043903
896,1019,2,074904,Dodd City ISD,Fannin,A,7.3,319,https://txschools.net/district/dodd-city-isd-074904
896,1019,2,111902,Lipan ISD,Hood,B,7.3,492,https://txschools.net/district/lipan-isd-111902
899,1019,4,015901,Alamo Heights ISD,Bexar,B,7.2,4723,https://txschools.net/district/alamo-heights-isd-015901
899,1019,4,226901,Christoval ISD,Tom Green,B,7.2,628,https://txschools.net/district/christoval-isd-226901
899,1019,4,109905,Hubbard ISD,Hill,C,7.2,398,https://txschools.net/district/hubbard-isd-109905
899,1019,4,110905,Ropes ISD,Hockley,A,7.2,670,https://txschools.net/district/ropes-isd-110905
899,1019,4,045905,Weimar ISD,Colorado,A,7.2,735,https://txschools.net/district/weimar-isd-045905
904,1019,1,078901,Crowell ISD,Foard,B,7.1,172,https://txschools.net/district/crowell-isd-078901
904,1019,1,234905,Martins Mill ISD,Van Zandt,B,7.1,447,https://txschools.net/district/martins-mill-isd-234905
906,1019,1,229906,Chester ISD,Tyler,B,7,186,https://txschools.net/district/chester-isd-229906
906,1019,1,220906,Grapevine-Colleyville ISD,Tarrant,A,7,13343,https://txschools.net/district/grapevine-colleyville-isd-220906
908,1019,2,121906,Evadale ISD,Jasper,A,6.9,450,https://txschools.net/district/evadale-isd-121906
908,1019,2,145907,Oakwood ISD,Leon,C,6.9,205,https://txschools.net/district/oakwood-isd-145907
908,1019,2,019909,Simms ISD,Bowie,B,6.9,462,https://txschools.net/district/simms-isd-019909
911,1019,2,219901,Happy ISD,Swisher,A,6.8,238,https://txschools.net/district/happy-isd-219901
911,1019,2,062906,Meyersville ISD,Dewitt,B,6.8,167,https://txschools.net/district/meyersville-isd-062906
911,1019,2,211902,Stratford ISD,Sherman,B,6.8,487,https://txschools.net/district/stratford-isd-211902
914,1019,2,017901,Borden County ISD,Borden,A,6.7,238,https://txschools.net/district/borden-county-isd-017901
914,1019,2,120905,Industrial ISD,Jackson,B,6.7,1153,https://txschools.net/district/industrial-isd-120905
914,1019,2,119903,Perrin-Whitt CISD,Jack,A,6.7,306,https://txschools.net/district/perrin-whitt-cisd-119903
917,1019,2,147901,Coolidge ISD,Limestone,B,6.6,311,https://txschools.net/district/coolidge-isd-147901
917,1019,2,133902,Hunt ISD,Kerr,A,6.6,211,https://txschools.net/district/hunt-isd-133902
917,1019,2,143904,Vysehrad ISD,Lavaca,D,6.6,46,https://txschools.net/district/vysehrad-isd-143904
920,1019,3,109901,Abbott ISD,Hill,A,6.5,285,https://txschools.net/district/abbott-isd-109901
920,1019,3,174908,Central Heights ISD,Nacogdoches,A,6.5,1106,https://txschools.net/district/central-heights-isd-174908
920,1019,3,043919,Lovejoy ISD,Collin,A,6.5,3841,https://txschools.net/district/lovejoy-isd-043919
920,1019,3,137902,Ricardo ISD,Kleberg,B,6.5,667,https://txschools.net/district/ricardo-isd-137902
924,1019,3,099902,Chillicothe ISD,Hardeman,B,6.4,172,https://txschools.net/district/chillicothe-isd-099902
924,1019,3,241902,East Bernard ISD,Wharton,B,6.4,987,https://txschools.net/district/east-bernard-isd-241902
924,1019,3,057911,Highland Park ISD,Dallas,A,6.4,6215,https://txschools.net/district/highland-park-isd-057911
924,1019,3,001906,Neches ISD,Anderson,B,6.4,338,https://txschools.net/district/neches-isd-001906
928,1019,1,133904,Ingram ISD,Kerr,A,6.3,1365,https://txschools.net/district/ingram-isd-133904
928,1019,1,116906,Lone Oak ISD,Hunt,B,6.3,1090,https://txschools.net/district/lone-oak-isd-116906
930,1019,6,146903,Devers ISD,Liberty,A,6.2,198,https://txschools.net/district/devers-isd-146903
930,1019,6,178906,London ISD,Nueces,A,6.2,1922,https://txschools.net/district/london-isd-178906
930,1019,6,161907,Lorena ISD,McLennan,A,6.2,1740,https://txschools.net/district/lorena-isd-161907
930,1019,6,153905,New Home ISD,Lynn,A,6.2,685,https://txschools.net/district/new-home-isd-153905
930,1019,6,249906,Paradise ISD,Wise,B,6.2,1372,https://txschools.net/district/paradise-isd-249906
930,1019,6,039903,Petrolia CISD,Clay,C,6.2,485,https://txschools.net/district/petrolia-cisd-039903
930,1019,6,074917,Sam Rayburn ISD,Fannin,B,6.2,477,https://txschools.net/district/sam-rayburn-isd-074917
937,1019,3,008903,Brazos ISD,Austin,B,6.1,824,https://txschools.net/district/brazos-isd-008903
937,1019,3,126904,Grandview ISD,Johnson,B,6.1,1417,https://txschools.net/district/grandview-isd-126904
937,1019,3,231902,Rankin ISD,Upton,A,6.1,300,https://txschools.net/district/rankin-isd-231902
937,1019,3,104903,Rule ISD,Haskell,B,6.1,143,https://txschools.net/district/rule-isd-104903
941,1019,0,222901,Terrell County ISD,Terrell,B,6,108,https://txschools.net/district/terrell-county-isd-222901
942,1019,2,018906,Iredell ISD,Bosque,A,5.9,137,https://txschools.net/district/iredell-isd-018906
942,1019,2,185904,Lazbuddie ISD,Parmer,A,5.9,127,https://txschools.net/district/lazbuddie-isd-185904
942,1019,2,109914,Penelope ISD,Hill,A,5.9,215,https://txschools.net/district/penelope-isd-109914
945,1019,4,184907,Aledo ISD,Parker,A,5.8,8590,https://txschools.net/district/aledo-isd-184907
945,1019,4,246914,Coupland ISD,Williamson,C,5.8,315,https://txschools.net/district/coupland-isd-246914
945,1019,4,161901,Crawford ISD,McLennan,B,5.8,585,https://txschools.net/district/crawford-isd-161901
945,1019,4,173901,Motley County ISD,Motley,A,5.8,188,https://txschools.net/district/motley-county-isd-173901
945,1019,4,098904,Spearman ISD,Hansford,B,5.8,652,https://txschools.net/district/spearman-isd-098904
950,1019,0,057922,Coppell ISD,Dallas,A,5.7,13047,https://txschools.net/district/coppell-isd-057922
951,1019,0,153903,O'Donnell ISD,Lynn,B,5.6,235,https://txschools.net/district/o-donnell-isd-153903
952,1019,1,061910,Argyle ISD,Denton,A,5.5,6551,https://txschools.net/district/argyle-isd-061910
952,1019,1,072909,Lingleville ISD,Erath,B,5.5,264,https://txschools.net/district/lingleville-isd-072909
954,1019,1,039904,Bellevue ISD,Clay,A,5.4,242,https://txschools.net/district/bellevue-isd-039904
954,1019,1,244901,Harrold ISD,Wilbarger,B,5.4,159,https://txschools.net/district/harrold-isd-244901
956,1019,3,200902,Miles ISD,Runnels,A,5.3,497,https://txschools.net/district/miles-isd-200902
956,1019,3,098903,Pringle-Morse CISD,Hansford,C,5.3,126,https://txschools.net/district/pringle-morse-cisd-098903
956,1019,3,137904,Santa Gertrudis ISD,Kleberg,A,5.3,813,https://txschools.net/district/santa-gertrudis-isd-137904
956,1019,3,062905,Westhoff ISD,Dewitt,B,5.3,100,https://txschools.net/district/westhoff-isd-062905
960,1019,1,075901,Flatonia ISD,Fayette,A,5.2,675,https://txschools.net/district/flatonia-isd-075901
960,1019,1,059902,Walcott ISD,Deaf Smith,B,5.2,138,https://txschools.net/district/walcott-isd-059902
962,1019,1,062902,Nordheim ISD,Dewitt,B,5.1,111,https://txschools.net/district/nordheim-isd-062902
962,1019,1,001909,Slocum ISD,Anderson,B,5.1,330,https://txschools.net/district/slocum-isd-001909
964,1019,3,049906,Era ISD,Cooke,A,5,517,https://txschools.net/district/era-isd-049906
964,1019,3,005902,Holliday ISD,Archer,A,5,1127,https://txschools.net/district/holliday-isd-005902
964,1019,3,166903,Milano ISD,Milam,B,5,394,https://txschools.net/district/milano-isd-166903
964,1019,3,247904,Poth ISD,Wilson,A,5,967,https://txschools.net/district/poth-isd-247904
968,1019,1,177905,Highland ISD,Nolan,A,4.8,211,https://txschools.net/district/highland-isd-177905
968,1019,1,223904,Wellman-Union CISD,Terry,A,4.8,245,https://txschools.net/district/wellman-union-cisd-223904
970,1019,0,157901,Mason ISD,Mason,A,4.7,675,https://txschools.net/district/mason-isd-157901
971,1019,0,044902,Wellington ISD,Collingsworth,B,4.6,516,https://txschools.net/district/wellington-isd-044902
972,1019,3,242906,Fort Elliott CISD,Wheeler,B,4.4,133,https://txschools.net/district/fort-elliott-cisd-242906
972,1019,3,049902,Muenster ISD,Cooke,B,4.4,551,https://txschools.net/district/muenster-isd-049902
972,1019,3,057919,Sunnyvale ISD,Dallas,A,4.4,2313,https://txschools.net/district/sunnyvale-isd-057919
972,1019,3,226906,Wall ISD,Tom Green,B,4.4,1306,https://txschools.net/district/wall-isd-226906
976,1019,2,091901,Bells ISD,Grayson,A,4.3,1011,https://txschools.net/district/bells-isd-091901
976,1019,2,019910,Malta ISD,Bowie,B,4.3,208,https://txschools.net/district/malta-isd-019910
976,1019,2,040902,Whiteface CISD,Cochran,B,4.3,294,https://txschools.net/district/whiteface-cisd-040902
979,1019,2,186902,Fort Stockton ISD,Pecos,C,4.2,11681,https://txschools.net/district/fort-stockton-isd-186902
979,1019,2,019911,Red Lick ISD,Bowie,A,4.2,515,https://txschools.net/district/red-lick-isd-019911
979,1019,2,249908,Slidell ISD,Wise,B,4.2,515,https://txschools.net/district/slidell-isd-249908
982,1019,1,239903,Burton ISD,Washington,A,4.1,650,https://txschools.net/district/burton-isd-239903
982,1019,1,075906,Fayetteville ISD,Fayette,A,4.1,308,https://txschools.net/district/fayetteville-isd-075906
984,1019,2,180903,Adrian ISD,Oldham,A,3.9,136,https://txschools.net/district/adrian-isd-180903
984,1019,2,214902,San Isidro ISD,Starr,B,3.9,151,https://txschools.net/district/san-isidro-isd-214902
984,1019,2,143903,Shiner ISD,Lavaca,A,3.9,700,https://txschools.net/district/shiner-isd-143903
987,1019,1,161924,Hallsburg ISD,McLennan,F,3.8,106,https://txschools.net/district/hallsburg-isd-161924
987,1019,1,113903,Lovelady ISD,Houston,B,3.8,526,https://txschools.net/district/lovelady-isd-113903
989,1019,0,178905,Driscoll ISD,Nueces,B,3.7,1030,https://txschools.net/district/driscoll-isd-178905
990,1019,0,244905,Northside ISD,Wilbarger,B,3.6,246,https://txschools.net/district/northside-isd-244905
991,1019,1,162904,McMullen County ISD,McMullen,A,3.5,286,https://txschools.net/district/mcmullen-county-isd-162904
991,1019,1,110908,Whitharral ISD,Hockley,A,3.5,223,https://txschools.net/district/whitharral-isd-110908
993,1019,0,211901,Texhoma ISD,Sherman,A,3.4,96,https://txschools.net/district/texhoma-isd-211901
994,1019,0,015906,Randolph Field ISD,Bexar,A,3.3,1402,https://txschools.net/district/randolph-field-isd-015906
995,1019,0,135001,Guthrie CSD,King,A,3.1,99,https://txschools.net/district/guthrie-csd-135001
996,1019,0,110907,Sundown ISD,Hockley,A,3,701,https://txschools.net/district/sundown-isd-110907
997,1019,0,109913,Blum ISD,Hill,A,2.9,335,https://txschools.net/district/blum-isd-109913
998,1019,3,128904,Falls City ISD,Karnes,A,2.8,452,https://txschools.net/district/falls-city-isd-128904
998,1019,3,131001,Kenedy County Wide CSD,Kenedy,B,2.8,123,https://txschools.net/district/kenedy-county-wide-csd-131001
