# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/college-career-military-ready-lowest
# rows: 972 (excluding this header and the column row)
# ranking: Texas school districts with the lowest college, career or military ready in 2025-26
# population: 972 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 47 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
188,972,14,101919,Spring ISD,Harris,C,80,32328,https://txschools.net/district/spring-isd-101919
203,972,14,042901,Coleman ISD,Coleman,B,81,740,https://txschools.net/district/coleman-isd-042901
203,972,14,021901,College Station ISD,Brazos,B,81,13892,https://txschools.net/district/college-station-isd-021901
203,972,14,057907,Duncanville ISD,Dallas,C,81,10988,https://txschools.net/district/duncanville-isd-057907
203,972,14,108904,Edinburg CISD,Hidalgo,B,81,32466,https://txschools.net/district/edinburg-cisd-108904
203,972,14,230902,Gilmer ISD,Upshur,B,81,2923,https://txschools.net/district/gilmer-isd-230902
203,972,14,108905,Hidalgo ISD,Hidalgo,B,81,2788,https://txschools.net/district/hidalgo-isd-108905
203,972,14,163904,Hondo ISD,Medina,C,81,1720,https://txschools.net/district/hondo-isd-163904
203,972,14,015916,Judson ISD,Bexar,C,81,22556,https://txschools.net/district/judson-isd-015916
203,972,14,133903,Kerrville ISD,Kerr,B,81,4402,https://txschools.net/district/kerrville-isd-133903
203,972,14,143902,Moulton ISD,Lavaca,B,81,258,https://txschools.net/district/moulton-isd-143902
203,972,14,092904,Pine Tree ISD,Gregg,B,81,4435,https://txschools.net/district/pine-tree-isd-092904
203,972,14,071908,Tornillo ISD,El Paso,B,81,694,https://txschools.net/district/tornillo-isd-071908
203,972,14,230908,Union Grove ISD,Upshur,B,81,710,https://txschools.net/district/union-grove-isd-230908
