# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-masters-grade-level-highest
# rows: 1012 (excluding this header and the column row)
# ranking: Texas school districts with the highest Science — Masters in 2025-26
# population: 1,012 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
203,1012,19,067902,Cisco ISD,Eastland,B,32,861,https://txschools.net/district/cisco-isd-067902
203,1012,19,178905,Driscoll ISD,Nueces,B,32,1030,https://txschools.net/district/driscoll-isd-178905
203,1012,19,185902,Farwell ISD,Parmer,B,32,570,https://txschools.net/district/farwell-isd-185902
203,1012,19,149901,George West ISD,Live Oak,A,32,1036,https://txschools.net/district/george-west-isd-149901
203,1012,19,091917,Gunter ISD,Grayson,B,32,1153,https://txschools.net/district/gunter-isd-091917
203,1012,19,100905,Hardin-Jefferson ISD,Hardin,B,32,2828,https://txschools.net/district/hardin-jefferson-isd-100905
203,1012,19,225907,Harts Bluff ISD,Titus,C,32,873,https://txschools.net/district/harts-bluff-isd-225907
203,1012,19,072908,Huckabay ISD,Erath,A,32,345,https://txschools.net/district/huckabay-isd-072908
203,1012,19,163908,Medina Valley ISD,Medina,B,32,10442,https://txschools.net/district/medina-valley-isd-163908
203,1012,19,046901,New Braunfels ISD,Comal,B,32,9710,https://txschools.net/district/new-braunfels-isd-046901
203,1012,19,169902,Nocona ISD,Montague,B,32,764,https://txschools.net/district/nocona-isd-169902
203,1012,19,109914,Penelope ISD,Hill,A,32,215,https://txschools.net/district/penelope-isd-109914
203,1012,19,073905,Rosebud-Lott ISD,Falls,B,32,763,https://txschools.net/district/rosebud-lott-isd-073905
203,1012,19,015909,Somerset ISD,Bexar,B,32,4169,https://txschools.net/district/somerset-isd-015909
203,1012,19,216901,Sterling City ISD,Sterling,A,32,312,https://txschools.net/district/sterling-city-isd-216901
203,1012,19,234906,Van ISD,Van Zandt,B,32,2265,https://txschools.net/district/van-isd-234906
223,1012,22,177903,Blackwell CISD,Nolan,A,31,171,https://txschools.net/district/blackwell-cisd-177903
223,1012,22,148901,Booker ISD,Lipscomb,B,31,335,https://txschools.net/district/booker-isd-148901
223,1012,22,169901,Bowie ISD,Montague,B,31,1457,https://txschools.net/district/bowie-isd-169901
223,1012,22,121902,Brookeland ISD,Jasper,B,31,391,https://txschools.net/district/brookeland-isd-121902
223,1012,22,126902,Burleson ISD,Johnson,B,31,12560,https://txschools.net/district/burleson-isd-126902
223,1012,22,161920,China Spring ISD,McLennan,B,31,2980,https://txschools.net/district/china-spring-isd-161920
223,1012,22,174902,Cushing ISD,Nacogdoches,B,31,561,https://txschools.net/district/cushing-isd-174902
223,1012,22,074904,Dodd City ISD,Fannin,A,31,319,https://txschools.net/district/dodd-city-isd-074904
223,1012,22,049906,Era ISD,Cooke,A,31,517,https://txschools.net/district/era-isd-049906
223,1012,22,246902,Florence ISD,Williamson,B,31,1125,https://txschools.net/district/florence-isd-246902
223,1012,22,047903,Gustine ISD,Comanche,B,31,166,https://txschools.net/district/gustine-isd-047903
223,1012,22,109904,Hillsboro ISD,Hill,B,31,1913,https://txschools.net/district/hillsboro-isd-109904
223,1012,22,219905,Kress ISD,Swisher,B,31,278,https://txschools.net/district/kress-isd-219905
223,1012,22,075902,La Grange ISD,Fayette,B,31,1839,https://txschools.net/district/la-grange-isd-075902
223,1012,22,019914,Leary ISD,Bowie,A,31,106,https://txschools.net/district/leary-isd-019914
223,1012,22,025905,May ISD,Brown,C,31,257,https://txschools.net/district/may-isd-025905
223,1012,22,001906,Neches ISD,Anderson,B,31,338,https://txschools.net/district/neches-isd-001906
223,1012,22,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,31,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
223,1012,22,085903,Southland ISD,Garza,B,31,145,https://txschools.net/district/southland-isd-085903
223,1012,22,020906,Sweeny ISD,Brazoria,C,31,1691,https://txschools.net/district/sweeny-isd-020906
223,1012,22,091907,Tioga ISD,Grayson,A,31,610,https://txschools.net/district/tioga-isd-091907
223,1012,22,091909,Whitesboro ISD,Grayson,C,31,1757,https://txschools.net/district/whitesboro-isd-091909
223,1012,22,091910,Whitewright ISD,Grayson,B,31,791,https://txschools.net/district/whitewright-isd-091910
246,1012,26,022901,Alpine ISD,Brewster,C,30,956,https://txschools.net/district/alpine-isd-022901
246,1012,26,220902,Birdville ISD,Tarrant,C,30,22044,https://txschools.net/district/birdville-isd-220902
246,1012,26,183902,Carthage ISD,Panola,B,30,2602,https://txschools.net/district/carthage-isd-183902
246,1012,26,042901,Coleman ISD,Coleman,B,30,740,https://txschools.net/district/coleman-isd-042901
246,1012,26,130902,Comfort ISD,Kendall,C,30,1012,https://txschools.net/district/comfort-isd-130902
246,1012,26,025909,Early ISD,Brown,B,30,1087,https://txschools.net/district/early-isd-025909
246,1012,26,241902,East Bernard ISD,Wharton,B,30,987,https://txschools.net/district/east-bernard-isd-241902
246,1012,26,152907,Frenship ISD,Lubbock,C,30,12042,https://txschools.net/district/frenship-isd-152907
246,1012,26,050902,Gatesville ISD,Coryell,C,30,2547,https://txschools.net/district/gatesville-isd-050902
246,1012,26,144901,Giddings ISD,Lee,B,30,1798,https://txschools.net/district/giddings-isd-144901
246,1012,26,182901,Gordon ISD,Palo Pinto,A,30,240,https://txschools.net/district/gordon-isd-182901
246,1012,26,003902,Hudson ISD,Angelina,B,30,2755,https://txschools.net/district/hudson-isd-003902
246,1012,26,243903,Iowa Park CISD,Wichita,B,30,1974,https://txschools.net/district/iowa-park-cisd-243903
246,1012,26,101916,La Porte ISD,Harris,B,30,6900,https://txschools.net/district/la-porte-isd-101916
246,1012,26,227912,Lago Vista ISD,Travis,C,30,1864,https://txschools.net/district/lago-vista-isd-227912
246,1012,26,144902,Lexington ISD,Lee,B,30,1014,https://txschools.net/district/lexington-isd-144902
246,1012,26,150901,Llano ISD,Llano,B,30,2009,https://txschools.net/district/llano-isd-150901
246,1012,26,028903,Luling ISD,Caldwell,C,30,1431,https://txschools.net/district/luling-isd-028903
246,1012,26,161910,Moody ISD,McLennan,B,30,761,https://txschools.net/district/moody-isd-161910
246,1012,26,019905,New Boston ISD,Bowie,B,30,1060,https://txschools.net/district/new-boston-isd-019905
246,1012,26,230906,New Diana ISD,Upshur,B,30,1150,https://txschools.net/district/new-diana-isd-230906
246,1012,26,154903,North Zulch ISD,Madison,A,30,335,https://txschools.net/district/north-zulch-isd-154903
246,1012,26,019906,Redwater ISD,Bowie,B,30,1092,https://txschools.net/district/redwater-isd-019906
246,1012,26,057916,Richardson ISD,Dallas,B,30,36142,https://txschools.net/district/richardson-isd-057916
246,1012,26,169911,Saint Jo ISD,Montague,B,30,298,https://txschools.net/district/saint-jo-isd-169911
246,1012,26,108916,Valley View ISD,Hidalgo,A,30,3304,https://txschools.net/district/valley-view-isd-108916
246,1012,26,071905,Ysleta ISD,El Paso,B,30,32593,https://txschools.net/district/ysleta-isd-071905
273,1012,25,187901,Big Sandy ISD,Polk,A,29,526,https://txschools.net/district/big-sandy-isd-187901
273,1012,25,016902,Blanco ISD,Blanco,B,29,1106,https://txschools.net/district/blanco-isd-016902
273,1012,25,225906,Chapel Hill ISD,Titus,B,29,943,https://txschools.net/district/chapel-hill-isd-225906
273,1012,25,099902,Chillicothe ISD,Hardeman,B,29,172,https://txschools.net/district/chillicothe-isd-099902
273,1012,25,114904,Forsan ISD,Howard,B,29,674,https://txschools.net/district/forsan-isd-114904
273,1012,25,111901,Granbury ISD,Hood,B,29,7850,https://txschools.net/district/granbury-isd-111901
273,1012,25,101912,Houston ISD,Harris,B,29,167793,https://txschools.net/district/houston-isd-101912
273,1012,25,034903,Hughes Springs ISD,Cass,B,29,1044,https://txschools.net/district/hughes-springs-isd-034903
273,1012,25,016901,Johnson City ISD,Blanco,B,29,677,https://txschools.net/district/johnson-city-isd-016901
273,1012,25,220907,Keller ISD,Tarrant,B,29,30440,https://txschools.net/district/keller-isd-220907
273,1012,25,049907,Lindsay ISD,Cooke,B,29,504,https://txschools.net/district/lindsay-isd-049907
273,1012,25,092903,Longview ISD,Gregg,B,29,7906,https://txschools.net/district/longview-isd-092903
273,1012,25,031906,Los Fresnos CISD,Cameron,A,29,10284,https://txschools.net/district/los-fresnos-cisd-031906
273,1012,25,154901,Madisonville CISD,Madison,B,29,2339,https://txschools.net/district/madisonville-cisd-154901
273,1012,25,015915,Northside ISD,Bexar,C,29,98031,https://txschools.net/district/northside-isd-015915
273,1012,25,227904,Pflugerville ISD,Travis,B,29,25028,https://txschools.net/district/pflugerville-isd-227904
273,1012,25,091914,S and S CISD,Grayson,C,29,923,https://txschools.net/district/s-and-s-cisd-091914
273,1012,25,207901,Schleicher ISD,Schleicher,B,29,383,https://txschools.net/district/schleicher-isd-207901
273,1012,25,247906,Stockdale ISD,Wilson,B,29,879,https://txschools.net/district/stockdale-isd-247906
273,1012,25,140908,Sudan ISD,Lamb,B,29,445,https://txschools.net/district/sudan-isd-140908
273,1012,25,110907,Sundown ISD,Hockley,A,29,701,https://txschools.net/district/sundown-isd-110907
273,1012,25,056902,Texline ISD,Dallam,A,29,224,https://txschools.net/district/texline-isd-056902
273,1012,25,210905,Timpson ISD,Shelby,B,29,718,https://txschools.net/district/timpson-isd-210905
273,1012,25,014910,Troy ISD,Bell,B,29,1723,https://txschools.net/district/troy-isd-014910
273,1012,25,226905,Water Valley ISD,Tom Green,A,29,305,https://txschools.net/district/water-valley-isd-226905
273,1012,25,044902,Wellington ISD,Collingsworth,B,29,516,https://txschools.net/district/wellington-isd-044902
299,1012,20,010902,Bandera ISD,Bandera,C,28,2159,https://txschools.net/district/bandera-isd-010902
299,1012,20,008901,Bellville ISD,Austin,C,28,2316,https://txschools.net/district/bellville-isd-008901
299,1012,20,215901,Breckenridge ISD,Stephens,B,28,1288,https://txschools.net/district/breckenridge-isd-215901
299,1012,20,025902,Brownwood ISD,Brown,B,28,3293,https://txschools.net/district/brownwood-isd-025902
299,1012,20,145901,Buffalo ISD,Leon,B,28,971,https://txschools.net/district/buffalo-isd-145901
299,1012,20,187904,Corrigan-Camden ISD,Polk,B,28,800,https://txschools.net/district/corrigan-camden-isd-187904
299,1012,20,001903,Elkhart ISD,Anderson,B,28,1175,https://txschools.net/district/elkhart-isd-001903
299,1012,20,043904,Farmersville ISD,Collin,B,28,2523,https://txschools.net/district/farmersville-isd-043904
299,1012,20,077901,Floydada Collegiate ISD,Floyd,B,28,644,https://txschools.net/district/floydada-collegiate-isd-077901
299,1012,20,174903,Garrison ISD,Nacogdoches,A,28,739,https://txschools.net/district/garrison-isd-174903
299,1012,20,205902,Gregory-Portland ISD,San Patricio,B,28,5116,https://txschools.net/district/gregory-portland-isd-205902
299,1012,20,228901,Groveton ISD,Trinity,C,28,740,https://txschools.net/district/groveton-isd-228901
299,1012,20,005902,Holliday ISD,Archer,A,28,1127,https://txschools.net/district/holliday-isd-005902
299,1012,20,126906,Keene ISD,Johnson,B,28,1131,https://txschools.net/district/keene-isd-126906
299,1012,20,062906,Meyersville ISD,Dewitt,B,28,167,https://txschools.net/district/meyersville-isd-062906
299,1012,20,197902,Miami ISD,Roberts,A,28,179,https://txschools.net/district/miami-isd-197902
299,1012,20,251902,Plains ISD,Yoakum,C,28,413,https://txschools.net/district/plains-isd-251902
299,1012,20,245903,Raymondville ISD,Willacy,A,28,1901,https://txschools.net/district/raymondville-isd-245903
299,1012,20,182904,Santo ISD,Palo Pinto,A,28,570,https://txschools.net/district/santo-isd-182904
299,1012,20,098904,Spearman ISD,Hansford,B,28,652,https://txschools.net/district/spearman-isd-098904
299,1012,20,149902,Three Rivers ISD,Live Oak,C,28,541,https://txschools.net/district/three-rivers-isd-149902
320,1012,28,249901,Alvord ISD,Wise,B,27,875,https://txschools.net/district/alvord-isd-249901
320,1012,28,160901,Brady ISD,McCulloch,B,27,857,https://txschools.net/district/brady-isd-160901
320,1012,28,116902,Celeste ISD,Hunt,B,27,471,https://txschools.net/district/celeste-isd-116902
320,1012,28,047902,De Leon ISD,Comanche,A,27,616,https://txschools.net/district/de-leon-isd-047902
320,1012,28,159901,Eagle Pass ISD,Maverick,B,27,13415,https://txschools.net/district/eagle-pass-isd-159901
320,1012,28,122901,Ft Davis ISD,Jeff Davis,C,27,818,https://txschools.net/district/ft-davis-isd-122901
320,1012,28,184911,Garner ISD,Parker,B,27,352,https://txschools.net/district/garner-isd-184911
320,1012,28,246904,Georgetown ISD,Williamson,B,27,13951,https://txschools.net/district/georgetown-isd-246904
320,1012,28,123914,Hamshire-Fannett ISD,Jefferson,B,27,1947,https://txschools.net/district/hamshire-fannett-isd-123914
320,1012,28,105906,Hays CISD,Hays,B,27,24938,https://txschools.net/district/hays-cisd-105906
320,1012,28,240901,Laredo ISD,Webb,A,27,19461,https://txschools.net/district/laredo-isd-240901
320,1012,28,201904,Leveretts Chapel ISD,Rusk,C,27,233,https://txschools.net/district/leveretts-chapel-isd-201904
320,1012,28,167902,Mullin ISD,Mills,C,27,176,https://txschools.net/district/mullin-isd-167902
320,1012,28,094903,Navarro ISD,Guadalupe,B,27,3039,https://txschools.net/district/navarro-isd-094903
320,1012,28,125903,Orange Grove ISD,Jim Wells,B,27,1585,https://txschools.net/district/orange-grove-isd-125903
320,1012,28,070910,Palmer ISD,Ellis,B,27,1382,https://txschools.net/district/palmer-isd-070910
320,1012,28,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,27,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
320,1012,28,007905,Pleasanton ISD,Atascosa,C,27,3301,https://txschools.net/district/pleasanton-isd-007905
320,1012,28,123913,Sabine Pass ISD,Jefferson,B,27,373,https://txschools.net/district/sabine-pass-isd-123913
320,1012,28,058909,Sands CISD,Dawson,A,27,225,https://txschools.net/district/sands-cisd-058909
320,1012,28,075903,Schulenburg ISD,Fayette,C,27,644,https://txschools.net/district/schulenburg-isd-075903
320,1012,28,108911,Sharyland ISD,Hidalgo,B,27,9653,https://txschools.net/district/sharyland-isd-108911
320,1012,28,013905,Skidmore-Tynan ISD,Bee,B,27,769,https://txschools.net/district/skidmore-tynan-isd-013905
320,1012,28,001909,Slocum ISD,Anderson,B,27,330,https://txschools.net/district/slocum-isd-001909
320,1012,28,153904,Tahoka ISD,Lynn,B,27,556,https://txschools.net/district/tahoka-isd-153904
320,1012,28,240903,United ISD,Webb,A,27,39764,https://txschools.net/district/united-isd-240903
320,1012,28,226908,Veribest ISD,Tom Green,B,27,258,https://txschools.net/district/veribest-isd-226908
320,1012,28,202905,West Sabine ISD,Sabine,C,27,659,https://txschools.net/district/west-sabine-isd-202905
320,1012,28,040902,Whiteface CISD,Cochran,B,27,294,https://txschools.net/district/whiteface-cisd-040902
349,1012,30,109901,Abbott ISD,Hill,A,26,285,https://txschools.net/district/abbott-isd-109901
349,1012,30,250906,Alba-Golden ISD,Wood,B,26,772,https://txschools.net/district/alba-golden-isd-250906
349,1012,30,188901,Amarillo ISD,Potter,B,26,28172,https://txschools.net/district/amarillo-isd-188901
349,1012,30,014903,Belton ISD,Bell,B,26,13516,https://txschools.net/district/belton-isd-014903
349,1012,30,107902,Brownsboro ISD,Henderson,B,26,2583,https://txschools.net/district/brownsboro-isd-107902
349,1012,30,062901,Cuero ISD,Dewitt,C,26,1802,https://txschools.net/district/cuero-isd-062901
349,1012,30,175904,Dawson ISD,Navarro,B,26,608,https://txschools.net/district/dawson-isd-175904
349,1012,30,084901,Dickinson ISD,Galveston,B,26,12569,https://txschools.net/district/dickinson-isd-084901
349,1012,30,057909,Garland ISD,Dallas,B,26,49060,https://txschools.net/district/garland-isd-057909
349,1012,30,252901,Graham ISD,Young,C,26,2139,https://txschools.net/district/graham-isd-252901
349,1012,30,126904,Grandview ISD,Johnson,B,26,1417,https://txschools.net/district/grandview-isd-126904
349,1012,30,031903,Harlingen CISD,Cameron,B,26,16187,https://txschools.net/district/harlingen-cisd-031903
349,1012,30,074907,Honey Grove ISD,Fannin,B,26,674,https://txschools.net/district/honey-grove-isd-074907
349,1012,30,133904,Ingram ISD,Kerr,A,26,1365,https://txschools.net/district/ingram-isd-133904
349,1012,30,061905,Krum ISD,Denton,C,26,2573,https://txschools.net/district/krum-isd-061905
349,1012,30,116906,Lone Oak ISD,Hunt,B,26,1090,https://txschools.net/district/lone-oak-isd-116906
349,1012,30,166903,Milano ISD,Milam,B,26,394,https://txschools.net/district/milano-isd-166903
349,1012,30,138903,Munday CISD,Knox,B,26,375,https://txschools.net/district/munday-cisd-138903
349,1012,30,112906,North Hopkins ISD,Hopkins,B,26,517,https://txschools.net/district/north-hopkins-isd-112906
349,1012,30,200906,Olfen ISD,Runnels,B,26,137,https://txschools.net/district/olfen-isd-200906
349,1012,30,061906,Ponder ISD,Denton,B,26,1737,https://txschools.net/district/ponder-isd-061906
349,1012,30,123908,Port Neches-Groves ISD,Jefferson,B,26,5289,https://txschools.net/district/port-neches-groves-isd-123908
349,1012,30,116908,Quinlan ISD,Hunt,C,26,2974,https://txschools.net/district/quinlan-isd-116908
349,1012,30,110905,Ropes ISD,Hockley,A,26,670,https://txschools.net/district/ropes-isd-110905
349,1012,30,245904,San Perlita ISD,Willacy,B,26,174,https://txschools.net/district/san-perlita-isd-245904
349,1012,30,100904,Silsbee ISD,Hardin,C,26,2377,https://txschools.net/district/silsbee-isd-100904
349,1012,30,015917,Southside ISD,Bexar,B,26,6091,https://txschools.net/district/southside-isd-015917
349,1012,30,112901,Sulphur Springs ISD,Hopkins,C,26,4060,https://txschools.net/district/sulphur-springs-isd-112901
349,1012,30,221905,Trent ISD,Taylor,B,26,118,https://txschools.net/district/trent-isd-221905
349,1012,30,248902,Wink-Loving ISD,Winkler,B,26,434,https://txschools.net/district/wink-loving-isd-248902
349,1012,30,250907,Winnsboro ISD,Wood,B,26,1395,https://txschools.net/district/winnsboro-isd-250907
380,1012,31,178901,Agua Dulce ISD,Nueces,B,25,387,https://txschools.net/district/agua-dulce-isd-178901
380,1012,31,161918,Axtell ISD,McLennan,B,25,842,https://txschools.net/district/axtell-isd-161918
380,1012,31,114901,Big Spring ISD,Howard,B,25,3107,https://txschools.net/district/big-spring-isd-114901
380,1012,31,239901,Brenham ISD,Washington,B,25,4712,https://txschools.net/district/brenham-isd-239901
380,1012,31,181901,Bridge City ISD,Orange,C,25,3072,https://txschools.net/district/bridge-city-isd-181901
380,1012,31,029901,Calhoun County ISD,Calhoun,B,25,3381,https://txschools.net/district/calhoun-county-isd-029901
380,1012,31,001902,Cayuga ISD,Anderson,B,25,574,https://txschools.net/district/cayuga-isd-001902
380,1012,31,018901,Clifton ISD,Bosque,B,25,938,https://txschools.net/district/clifton-isd-018901
380,1012,31,107904,Cross Roads ISD,Henderson,B,25,541,https://txschools.net/district/cross-roads-isd-107904
380,1012,31,163901,Devine ISD,Medina,C,25,1975,https://txschools.net/district/devine-isd-163901
380,1012,31,107905,Eustace ISD,Henderson,B,25,1685,https://txschools.net/district/eustace-isd-107905
380,1012,31,247901,Floresville ISD,Wilson,B,25,3893,https://txschools.net/district/floresville-isd-247901
380,1012,31,101910,Galena Park ISD,Harris,B,25,20108,https://txschools.net/district/galena-park-isd-101910
380,1012,31,246905,Granger ISD,Williamson,C,25,573,https://txschools.net/district/granger-isd-246905
380,1012,31,226907,Grape Creek ISD,Tom Green,C,25,1192,https://txschools.net/district/grape-creek-isd-226907
380,1012,31,097903,Hico ISD,Hamilton,B,25,614,https://txschools.net/district/hico-isd-097903
380,1012,31,163904,Hondo ISD,Medina,C,25,1720,https://txschools.net/district/hondo-isd-163904
380,1012,31,152910,Idalou ISD,Lubbock,A,25,1036,https://txschools.net/district/idalou-isd-152910
380,1012,31,133903,Kerrville ISD,Kerr,B,25,4402,https://txschools.net/district/kerrville-isd-133903
380,1012,31,234905,Martins Mill ISD,Van Zandt,B,25,447,https://txschools.net/district/martins-mill-isd-234905
380,1012,31,250903,Mineola ISD,Wood,B,25,1790,https://txschools.net/district/mineola-isd-250903
380,1012,31,080901,Mount Vernon ISD,Franklin,B,25,1514,https://txschools.net/district/mount-vernon-isd-080901
380,1012,31,069902,Nueces Canyon CISD,Edwards,B,25,198,https://txschools.net/district/nueces-canyon-cisd-069902
380,1012,31,181905,Orangefield ISD,Orange,B,25,1727,https://txschools.net/district/orangefield-isd-181905
380,1012,31,175911,Rice ISD,Navarro,B,25,1094,https://txschools.net/district/rice-isd-175911
380,1012,31,242902,Shamrock ISD,Wheeler,C,25,350,https://txschools.net/district/shamrock-isd-242902
380,1012,31,019909,Simms ISD,Bowie,B,25,462,https://txschools.net/district/simms-isd-019909
380,1012,31,026903,Snook ISD,Burleson,B,25,585,https://txschools.net/district/snook-isd-026903
380,1012,31,071909,Socorro ISD,El Paso,B,25,45850,https://txschools.net/district/socorro-isd-071909
380,1012,31,079910,Stafford MSD,Fort Bend,B,25,3529,https://txschools.net/district/stafford-msd-079910
380,1012,31,156902,Stanton ISD,Martin,B,25,1069,https://txschools.net/district/stanton-isd-156902
380,1012,31,168903,Westbrook ISD,Mitchell,A,25,217,https://txschools.net/district/westbrook-isd-168903
412,1012,32,037901,Alto ISD,Cherokee,C,24,524,https://txschools.net/district/alto-isd-037901
412,1012,32,107901,Athens ISD,Henderson,C,24,2938,https://txschools.net/district/athens-isd-107901
412,1012,32,039904,Bellevue ISD,Clay,A,24,242,https://txschools.net/district/bellevue-isd-039904
412,1012,32,116916,Boles ISD,Hunt,B,24,530,https://txschools.net/district/boles-isd-116916
412,1012,32,119901,Bryson ISD,Jack,B,24,262,https://txschools.net/district/bryson-isd-119901
412,1012,32,109902,Bynum ISD,Hill,B,24,174,https://txschools.net/district/bynum-isd-109902
412,1012,32,026901,Caldwell ISD,Burleson,B,24,1828,https://txschools.net/district/caldwell-isd-026901
412,1012,32,071907,Canutillo ISD,El Paso,C,24,5604,https://txschools.net/district/canutillo-isd-071907
412,1012,32,043918,Community ISD,Collin,B,24,5764,https://txschools.net/district/community-isd-043918
412,1012,32,249905,Decatur ISD,Wise,C,24,3801,https://txschools.net/district/decatur-isd-249905
412,1012,32,061901,Denton ISD,Denton,C,24,33101,https://txschools.net/district/denton-isd-061901
412,1012,32,072902,Dublin ISD,Erath,A,24,1078,https://txschools.net/district/dublin-isd-072902
412,1012,32,108904,Edinburg CISD,Hidalgo,B,24,32466,https://txschools.net/district/edinburg-cisd-108904
412,1012,32,241903,El Campo ISD,Wharton,B,24,3206,https://txschools.net/district/el-campo-isd-241903
412,1012,32,165902,Greenwood ISD,Midland,C,24,3621,https://txschools.net/district/greenwood-isd-165902
412,1012,32,244901,Harrold ISD,Wilbarger,B,24,159,https://txschools.net/district/harrold-isd-244901
412,1012,32,118902,Irion County ISD,Irion,A,24,307,https://txschools.net/district/irion-county-isd-118902
412,1012,32,061912,Lake Dallas ISD,Denton,B,24,3935,https://txschools.net/district/lake-dallas-isd-061912
412,1012,32,141901,Lampasas ISD,Lampasas,B,24,3625,https://txschools.net/district/lampasas-isd-141901
412,1012,32,111902,Lipan ISD,Hood,B,24,492,https://txschools.net/district/lipan-isd-111902
412,1012,32,113903,Lovelady ISD,Houston,B,24,526,https://txschools.net/district/lovelady-isd-113903
412,1012,32,094904,Marion ISD,Guadalupe,B,24,1741,https://txschools.net/district/marion-isd-094904
412,1012,32,165901,Midland ISD,Midland,C,24,29048,https://txschools.net/district/midland-isd-165901
412,1012,32,072910,Morgan Mill ISD,Erath,F,24,132,https://txschools.net/district/morgan-mill-isd-072910
412,1012,32,139911,North Lamar ISD,Lamar,C,24,2362,https://txschools.net/district/north-lamar-isd-139911
412,1012,32,230903,Ore City ISD,Upshur,C,24,786,https://txschools.net/district/ore-city-isd-230903
412,1012,32,214901,Rio Grande City Grulla ISD,Starr,B,24,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
412,1012,32,226903,San Angelo ISD,Tom Green,C,24,12500,https://txschools.net/district/san-angelo-isd-226903
412,1012,32,083903,Seminole ISD,Gaines,C,24,3083,https://txschools.net/district/seminole-isd-083903
412,1012,32,204904,Shepherd ISD,San Jacinto,C,24,1967,https://txschools.net/district/shepherd-isd-204904
412,1012,32,152504,Texas Tech University K-12,Lubbock,B,24,829,https://txschools.net/district/texas-tech-university-k-12-152504
412,1012,32,178912,Tuloso-Midway ISD,Nueces,B,24,3659,https://txschools.net/district/tuloso-midway-isd-178912
412,1012,32,237904,Waller ISD,Waller,B,24,10846,https://txschools.net/district/waller-isd-237904
445,1012,41,126901,Alvarado ISD,Johnson,C,23,3703,https://txschools.net/district/alvarado-isd-126901
445,1012,41,212901,Arp ISD,Smith,C,23,918,https://txschools.net/district/arp-isd-212901
445,1012,41,020905,Brazosport ISD,Brazoria,B,23,10843,https://txschools.net/district/brazosport-isd-020905
445,1012,41,031901,Brownsville ISD,Cameron,B,23,34296,https://txschools.net/district/brownsville-isd-031901
445,1012,41,057903,Carrollton-Farmers Branch ISD,Dallas,B,23,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
445,1012,41,249904,Chico ISD,Wise,C,23,580,https://txschools.net/district/chico-isd-249904
445,1012,41,112908,Como-Pickton CISD,Hopkins,B,23,751,https://txschools.net/district/como-pickton-cisd-112908
445,1012,41,030901,Cross Plains ISD,Callahan,B,23,357,https://txschools.net/district/cross-plains-isd-030901
445,1012,41,019901,DeKalb ISD,Bowie,B,23,928,https://txschools.net/district/dekalb-isd-019901
445,1012,41,121906,Evadale ISD,Jasper,A,23,450,https://txschools.net/district/evadale-isd-121906
445,1012,41,126911,Godley ISD,Johnson,C,23,3315,https://txschools.net/district/godley-isd-126911
445,1012,41,088902,Goliad ISD,Goliad,B,23,1191,https://txschools.net/district/goliad-isd-088902
445,1012,41,113902,Grapeland ISD,Houston,C,23,578,https://txschools.net/district/grapeland-isd-113902
445,1012,41,033901,Groom ISD,Carson,B,23,112,https://txschools.net/district/groom-isd-033901
445,1012,41,108905,Hidalgo ISD,Hidalgo,B,23,2788,https://txschools.net/district/hidalgo-isd-108905
445,1012,41,205903,Ingleside ISD,San Patricio,B,23,1983,https://txschools.net/district/ingleside-isd-205903
445,1012,41,152901,Lubbock ISD,Lubbock,B,23,23029,https://txschools.net/district/lubbock-isd-152901
445,1012,41,107906,Malakoff ISD,Henderson,B,23,1522,https://txschools.net/district/malakoff-isd-107906
445,1012,41,174909,Martinsville ISD,Nacogdoches,B,23,315,https://txschools.net/district/martinsville-isd-174909
445,1012,41,164901,Menard ISD,Menard,B,23,249,https://txschools.net/district/menard-isd-164901
445,1012,41,221904,Merkel ISD,Taylor,C,23,1127,https://txschools.net/district/merkel-isd-221904
445,1012,41,175910,Mildred ISD,Navarro,B,23,801,https://txschools.net/district/mildred-isd-175910
445,1012,41,173901,Motley County ISD,Motley,A,23,188,https://txschools.net/district/motley-county-isd-173901
445,1012,41,176902,Newton ISD,Newton,C,23,946,https://txschools.net/district/newton-isd-176902
445,1012,41,062902,Nordheim ISD,Dewitt,B,23,111,https://txschools.net/district/nordheim-isd-062902
445,1012,41,187910,Onalaska ISD,Polk,B,23,1206,https://txschools.net/district/onalaska-isd-187910
445,1012,41,139909,Paris ISD,Lamar,B,23,3728,https://txschools.net/district/paris-isd-139909
