# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/all-subjects-meets-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest All Subjects — Meets in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
207,1019,26,236902,Huntsville ISD,Walker,C,40,11504,https://txschools.net/district/huntsville-isd-236902
207,1019,26,057913,Lancaster ISD,Dallas,B,40,6431,https://txschools.net/district/lancaster-isd-057913
207,1019,26,110902,Levelland ISD,Hockley,B,40,2398,https://txschools.net/district/levelland-isd-110902
207,1019,26,022902,Marathon ISD,Brewster,B,40,46,https://txschools.net/district/marathon-isd-022902
207,1019,26,176902,Newton ISD,Newton,C,40,946,https://txschools.net/district/newton-isd-176902
207,1019,26,145907,Oakwood ISD,Leon,C,40,205,https://txschools.net/district/oakwood-isd-145907
207,1019,26,190903,Rains ISD,Rains,C,40,1664,https://txschools.net/district/rains-isd-190903
207,1019,26,069901,Rocksprings ISD,Edwards,B,40,201,https://txschools.net/district/rocksprings-isd-069901
207,1019,26,072901,Three Way ISD,Erath,C,40,224,https://txschools.net/district/three-way-isd-072901
207,1019,26,212910,Winona ISD,Smith,C,40,1122,https://txschools.net/district/winona-isd-212910
207,1019,26,081905,Wortham ISD,Freestone,C,40,501,https://txschools.net/district/wortham-isd-081905
234,1019,30,107901,Athens ISD,Henderson,C,41,2938,https://txschools.net/district/athens-isd-107901
234,1019,30,161919,Bruceville-Eddy ISD,McLennan,C,41,505,https://txschools.net/district/bruceville-eddy-isd-161919
234,1019,30,212909,Chapel Hill ISD,Smith,C,41,3186,https://txschools.net/district/chapel-hill-isd-212909
234,1019,30,146902,Dayton ISD,Liberty,C,41,5777,https://txschools.net/district/dayton-isd-146902
234,1019,30,070903,Ennis ISD,Ellis,C,41,6621,https://txschools.net/district/ennis-isd-070903
234,1019,30,210906,Excelsior ISD,Shelby,C,41,112,https://txschools.net/district/excelsior-isd-210906
234,1019,30,071903,Fabens ISD,El Paso,B,41,1812,https://txschools.net/district/fabens-isd-071903
234,1019,30,148902,Follett ISD,Lipscomb,C,41,170,https://txschools.net/district/follett-isd-148902
234,1019,30,084902,Galveston ISD,Galveston,B,41,6664,https://txschools.net/district/galveston-isd-084902
234,1019,30,089901,Gonzales ISD,Gonzales,C,41,2514,https://txschools.net/district/gonzales-isd-089901
234,1019,30,127903,Hamlin Collegiate ISD,Jones,B,41,383,https://txschools.net/district/hamlin-collegiate-isd-127903
234,1019,30,128901,Karnes City ISD,Karnes,B,41,928,https://txschools.net/district/karnes-city-isd-128901
234,1019,30,128902,Kenedy ISD,Karnes,B,41,733,https://txschools.net/district/kenedy-isd-128902
234,1019,30,034905,Linden-Kildare CISD,Cass,B,41,585,https://txschools.net/district/linden-kildare-cisd-034905
234,1019,30,028902,Lockhart ISD,Caldwell,C,41,6757,https://txschools.net/district/lockhart-isd-028902
234,1019,30,090903,McLean ISD,Gray,B,41,177,https://txschools.net/district/mclean-isd-090903
234,1019,30,223902,Meadow ISD,Terry,B,41,199,https://txschools.net/district/meadow-isd-223902
234,1019,30,093904,Navasota ISD,Grimes,C,41,3127,https://txschools.net/district/navasota-isd-093904
234,1019,30,090904,Pampa ISD,Gray,C,41,3036,https://txschools.net/district/pampa-isd-090904
234,1019,30,251902,Plains ISD,Yoakum,C,41,413,https://txschools.net/district/plains-isd-251902
234,1019,30,116908,Quinlan ISD,Hunt,C,41,2974,https://txschools.net/district/quinlan-isd-116908
234,1019,30,166904,Rockdale ISD,Milam,C,41,1452,https://txschools.net/district/rockdale-isd-166904
234,1019,30,233901,San Felipe-Del Rio CISD,Val Verde,C,41,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
234,1019,30,091906,Sherman ISD,Grayson,C,41,7452,https://txschools.net/district/sherman-isd-091906
234,1019,30,100904,Silsbee ISD,Hardin,C,41,2377,https://txschools.net/district/silsbee-isd-100904
234,1019,30,015912,Southwest ISD,Bexar,C,41,14839,https://txschools.net/district/southwest-isd-015912
234,1019,30,019907,Texarkana ISD,Bowie,C,41,7623,https://txschools.net/district/texarkana-isd-019907
234,1019,30,084906,Texas City ISD,Galveston,C,41,7379,https://txschools.net/district/texas-city-isd-084906
234,1019,30,229904,Warren ISD,Tyler,C,41,1178,https://txschools.net/district/warren-isd-229904
234,1019,30,100908,West Hardin County CISD,Hardin,C,41,506,https://txschools.net/district/west-hardin-county-cisd-100908
234,1019,30,025906,Zephyr ISD,Brown,B,41,217,https://txschools.net/district/zephyr-isd-025906
265,1019,40,221901,Abilene ISD,Taylor,C,42,14260,https://txschools.net/district/abilene-isd-221901
265,1019,40,043902,Anna ISD,Collin,C,42,6686,https://txschools.net/district/anna-isd-043902
265,1019,40,200901,Ballinger ISD,Runnels,B,42,781,https://txschools.net/district/ballinger-isd-200901
265,1019,40,101905,Channelview ISD,Harris,B,42,9086,https://txschools.net/district/channelview-isd-101905
265,1019,40,112905,Cumby Collegiate ISD,Hopkins,C,42,485,https://txschools.net/district/cumby-collegiate-isd-112905
265,1019,40,115903,Dell City ISD,Hudspeth,B,42,75,https://txschools.net/district/dell-city-isd-115903
265,1019,40,163901,Devine ISD,Medina,C,42,1975,https://txschools.net/district/devine-isd-163901
265,1019,40,108902,Donna ISD,Hidalgo,B,42,12436,https://txschools.net/district/donna-isd-108902
265,1019,40,066903,Freer ISD,Duval,B,42,663,https://txschools.net/district/freer-isd-066903
265,1019,40,115901,Ft Hancock ISD,Hudspeth,C,42,390,https://txschools.net/district/ft-hancock-isd-115901
265,1019,40,101911,Goose Creek CISD,Harris,B,42,23308,https://txschools.net/district/goose-creek-cisd-101911
265,1019,40,163904,Hondo ISD,Medina,C,42,1720,https://txschools.net/district/hondo-isd-163904
265,1019,40,155901,Jefferson ISD,Marion,C,42,1105,https://txschools.net/district/jefferson-isd-155901
265,1019,40,124901,Jim Hogg County ISD,Jim Hogg,C,42,927,https://txschools.net/district/jim-hogg-county-isd-124901
265,1019,40,175907,Kerens ISD,Navarro,B,42,692,https://txschools.net/district/kerens-isd-175907
265,1019,40,092902,Kilgore ISD,Gregg,C,42,3576,https://txschools.net/district/kilgore-isd-092902
265,1019,40,107910,Lapoynor ISD,Henderson,C,42,465,https://txschools.net/district/lapoynor-isd-107910
265,1019,40,019914,Leary ISD,Bowie,A,42,106,https://txschools.net/district/leary-isd-019914
265,1019,40,201904,Leveretts Chapel ISD,Rusk,C,42,233,https://txschools.net/district/leveretts-chapel-isd-201904
265,1019,40,146906,Liberty ISD,Liberty,C,42,2406,https://txschools.net/district/liberty-isd-146906
265,1019,40,160905,Lohn ISD,McCulloch,B,42,109,https://txschools.net/district/lohn-isd-160905
265,1019,40,127905,Lueders-Avoca ISD,Jones,D,42,103,https://txschools.net/district/lueders-avoca-isd-127905
265,1019,40,003903,Lufkin ISD,Angelina,C,42,6678,https://txschools.net/district/lufkin-isd-003903
265,1019,40,245902,Lyford CISD,Willacy,B,42,1366,https://txschools.net/district/lyford-cisd-245902
265,1019,40,182903,Mineral Wells ISD,Palo Pinto,B,42,3244,https://txschools.net/district/mineral-wells-isd-182903
265,1019,40,009901,Muleshoe ISD,Bailey,B,42,1309,https://txschools.net/district/muleshoe-isd-009901
265,1019,40,001907,Palestine ISD,Anderson,C,42,3144,https://txschools.net/district/palestine-isd-001907
265,1019,40,031909,Point Isabel ISD,Cameron,B,42,1718,https://txschools.net/district/point-isabel-isd-031909
265,1019,40,108910,Progreso ISD,Hidalgo,B,42,1291,https://txschools.net/district/progreso-isd-108910
265,1019,40,196903,Refugio ISD,Refugio,B,42,591,https://txschools.net/district/refugio-isd-196903
265,1019,40,214902,San Isidro ISD,Starr,B,42,151,https://txschools.net/district/san-isidro-isd-214902
265,1019,40,031913,Santa Maria ISD,Cameron,B,42,502,https://txschools.net/district/santa-maria-isd-031913
265,1019,40,101924,Sheldon ISD,Harris,C,42,10576,https://txschools.net/district/sheldon-isd-101924
265,1019,40,246911,Taylor ISD,Williamson,B,42,2882,https://txschools.net/district/taylor-isd-246911
265,1019,40,149902,Three Rivers ISD,Live Oak,C,42,541,https://txschools.net/district/three-rivers-isd-149902
265,1019,40,224901,Throckmorton Collegiate ISD,Throckmorton,B,42,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
265,1019,40,049903,Valley View ISD,Cooke,B,42,875,https://txschools.net/district/valley-view-isd-049903
265,1019,40,158906,Van Vleck ISD,Matagorda,C,42,1048,https://txschools.net/district/van-vleck-isd-158906
265,1019,40,235902,Victoria ISD,Victoria,C,42,12534,https://txschools.net/district/victoria-isd-235902
265,1019,40,143904,Vysehrad ISD,Lavaca,D,42,46,https://txschools.net/district/vysehrad-isd-143904
265,1019,40,202905,West Sabine ISD,Sabine,C,42,659,https://txschools.net/district/west-sabine-isd-202905
306,1019,32,127901,Anson ISD,Jones,C,43,702,https://txschools.net/district/anson-isd-127901
306,1019,32,220901,Arlington ISD,Tarrant,C,43,51102,https://txschools.net/district/arlington-isd-220901
306,1019,32,195902,Balmorhea ISD,Reeves,B,43,149,https://txschools.net/district/balmorhea-isd-195902
306,1019,32,178913,Banquete ISD,Nueces,B,43,724,https://txschools.net/district/banquete-isd-178913
306,1019,32,158901,Bay City ISD,Matagorda,C,43,3312,https://txschools.net/district/bay-city-isd-158901
306,1019,32,133901,Center Point ISD,Kerr,C,43,492,https://txschools.net/district/center-point-isd-133901
306,1019,32,126903,Cleburne ISD,Johnson,C,43,6776,https://txschools.net/district/cleburne-isd-126903
306,1019,32,168901,Colorado ISD,Mitchell,C,43,901,https://txschools.net/district/colorado-isd-168901
306,1019,32,020907,Columbia-Brazoria ISD,Brazoria,C,43,2942,https://txschools.net/district/columbia-brazoria-isd-020907
306,1019,32,246914,Coupland ISD,Williamson,C,43,315,https://txschools.net/district/coupland-isd-246914
306,1019,32,078901,Crowell ISD,Foard,B,43,172,https://txschools.net/district/crowell-isd-078901
306,1019,32,175904,Dawson ISD,Navarro,B,43,608,https://txschools.net/district/dawson-isd-175904
306,1019,32,057910,Grand Prairie ISD,Dallas,B,43,25445,https://txschools.net/district/grand-prairie-isd-057910
306,1019,32,201902,Henderson ISD,Rusk,B,43,3151,https://txschools.net/district/henderson-isd-201902
306,1019,32,208901,Hermleigh ISD,Scurry,B,43,265,https://txschools.net/district/hermleigh-isd-208901
306,1019,32,108912,La Joya ISD,Hidalgo,B,43,21606,https://txschools.net/district/la-joya-isd-108912
306,1019,32,027904,Marble Falls ISD,Burnet,C,43,4054,https://txschools.net/district/marble-falls-isd-027904
306,1019,32,205904,Mathis ISD,San Patricio,B,43,1364,https://txschools.net/district/mathis-isd-205904
306,1019,32,057914,Mesquite ISD,Dallas,B,43,36585,https://txschools.net/district/mesquite-isd-057914
306,1019,32,170908,New Caney ISD,Montgomery,C,43,19642,https://txschools.net/district/new-caney-isd-170908
306,1019,32,244905,Northside ISD,Wilbarger,B,43,246,https://txschools.net/district/northside-isd-244905
306,1019,32,050904,Oglesby ISD,Coryell,B,43,257,https://txschools.net/district/oglesby-isd-050904
306,1019,32,007905,Pleasanton ISD,Atascosa,C,43,3301,https://txschools.net/district/pleasanton-isd-007905
306,1019,32,041902,Robert Lee ISD,Coke,B,43,253,https://txschools.net/district/robert-lee-isd-041902
306,1019,32,004901,Rockport-Fulton ISD,Aransas,C,43,2831,https://txschools.net/district/rockport-fulton-isd-004901
306,1019,32,031912,San Benito CISD,Cameron,C,43,8620,https://txschools.net/district/san-benito-cisd-031912
306,1019,32,105902,San Marcos CISD,Hays,C,43,8134,https://txschools.net/district/san-marcos-cisd-105902
306,1019,32,075903,Schulenburg ISD,Fayette,C,43,644,https://txschools.net/district/schulenburg-isd-075903
306,1019,32,085903,Southland ISD,Garza,B,43,145,https://txschools.net/district/southland-isd-085903
306,1019,32,014909,Temple ISD,Bell,B,43,8704,https://txschools.net/district/temple-isd-014909
306,1019,32,220920,White Settlement ISD,Tarrant,C,43,6684,https://txschools.net/district/white-settlement-isd-220920
306,1019,32,109911,Whitney ISD,Hill,C,43,1433,https://txschools.net/district/whitney-isd-109911
306,1019,32,200904,Winters ISD,Runnels,B,43,499,https://txschools.net/district/winters-isd-200904
339,1019,33,126901,Alvarado ISD,Johnson,C,44,3703,https://txschools.net/district/alvarado-isd-126901
339,1019,33,212901,Arp ISD,Smith,C,44,918,https://txschools.net/district/arp-isd-212901
339,1019,33,230901,Big Sandy ISD,Upshur,C,44,643,https://txschools.net/district/big-sandy-isd-230901
339,1019,33,025904,Blanket ISD,Brown,B,44,151,https://txschools.net/district/blanket-isd-025904
339,1019,33,043917,Blue Ridge ISD,Collin,C,44,1056,https://txschools.net/district/blue-ridge-isd-043917
339,1019,33,116910,Campbell ISD,Hunt,D,44,298,https://txschools.net/district/campbell-isd-116910
339,1019,33,003907,Central ISD,Angelina,C,44,1491,https://txschools.net/district/central-isd-003907
339,1019,33,249904,Chico ISD,Wise,C,44,580,https://txschools.net/district/chico-isd-249904
339,1019,33,229901,Colmesneil ISD,Tyler,C,44,388,https://txschools.net/district/colmesneil-isd-229901
339,1019,33,130902,Comfort ISD,Kendall,C,44,1012,https://txschools.net/district/comfort-isd-130902
339,1019,33,091903,Denison ISD,Grayson,C,44,4742,https://txschools.net/district/denison-isd-091903
339,1019,33,251901,Denver City ISD,Yoakum,B,44,1395,https://txschools.net/district/denver-city-isd-251901
339,1019,33,070905,Ferris ISD,Ellis,B,44,3031,https://txschools.net/district/ferris-isd-070905
339,1019,33,161925,Gholson ISD,McLennan,B,44,227,https://txschools.net/district/gholson-isd-161925
339,1019,33,090905,Grandview-Hopkins ISD,Gray,C,44,44,https://txschools.net/district/grandview-hopkins-isd-090905
339,1019,33,226907,Grape Creek ISD,Tom Green,C,44,1192,https://txschools.net/district/grape-creek-isd-226907
339,1019,33,147902,Groesbeck ISD,Limestone,C,44,1457,https://txschools.net/district/groesbeck-isd-147902
339,1019,33,109905,Hubbard ISD,Hill,C,44,398,https://txschools.net/district/hubbard-isd-109905
339,1019,33,031905,La Feria ISD,Cameron,C,44,2754,https://txschools.net/district/la-feria-isd-031905
339,1019,33,185904,Lazbuddie ISD,Parmer,A,44,127,https://txschools.net/district/lazbuddie-isd-185904
339,1019,33,193902,Leakey ISD,Real,C,44,308,https://txschools.net/district/leakey-isd-193902
339,1019,33,181908,Little Cypress-Mauriceville CISD,Orange,C,44,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
339,1019,33,025905,May ISD,Brown,C,44,257,https://txschools.net/district/may-isd-025905
339,1019,33,161909,McGregor ISD,McLennan,C,44,1448,https://txschools.net/district/mcgregor-isd-161909
339,1019,33,238902,Monahans-Wickett-Pyote ISD,Ward,C,44,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
339,1019,33,089903,Nixon-Smiley CISD,Gonzales,C,44,994,https://txschools.net/district/nixon-smiley-cisd-089903
339,1019,33,140905,Olton ISD,Lamb,B,44,592,https://txschools.net/district/olton-isd-140905
339,1019,33,061903,Pilot Point ISD,Denton,C,44,1728,https://txschools.net/district/pilot-point-isd-061903
339,1019,33,188902,River Road ISD,Potter,B,44,1183,https://txschools.net/district/river-road-isd-188902
339,1019,33,091914,S and S CISD,Grayson,C,44,923,https://txschools.net/district/s-and-s-cisd-091914
339,1019,33,226903,San Angelo ISD,Tom Green,C,44,12500,https://txschools.net/district/san-angelo-isd-226903
339,1019,33,008902,Sealy ISD,Austin,C,44,3014,https://txschools.net/district/sealy-isd-008902
339,1019,33,026903,Snook ISD,Burleson,B,44,585,https://txschools.net/district/snook-isd-026903
339,1019,33,071908,Tornillo ISD,El Paso,B,44,694,https://txschools.net/district/tornillo-isd-071908
373,1019,22,002901,Andrews ISD,Andrews,C,45,4159,https://txschools.net/district/andrews-isd-002901
373,1019,22,030903,Baird ISD,Callahan,B,45,345,https://txschools.net/district/baird-isd-030903
373,1019,22,034909,Bloomburg ISD,Cass,B,45,202,https://txschools.net/district/bloomburg-isd-034909
373,1019,22,136901,Brackett ISD,Kinney,C,45,490,https://txschools.net/district/brackett-isd-136901
373,1019,22,201913,Carlisle ISD,Rusk,B,45,656,https://txschools.net/district/carlisle-isd-201913
373,1019,22,220917,Castleberry ISD,Tarrant,B,45,3755,https://txschools.net/district/castleberry-isd-220917
373,1019,22,071901,Clint ISD,El Paso,B,45,9829,https://txschools.net/district/clint-isd-071901
373,1019,22,062901,Cuero ISD,Dewitt,C,45,1802,https://txschools.net/district/cuero-isd-062901
373,1019,22,241903,El Campo ISD,Wharton,B,45,3206,https://txschools.net/district/el-campo-isd-241903
373,1019,22,113902,Grapeland ISD,Houston,C,45,578,https://txschools.net/district/grapeland-isd-113902
373,1019,22,070907,Italy ISD,Ellis,B,45,599,https://txschools.net/district/italy-isd-070907
373,1019,22,014906,Killeen ISD,Bell,C,45,41366,https://txschools.net/district/killeen-isd-014906
373,1019,22,152902,New Deal ISD,Lubbock,B,45,697,https://txschools.net/district/new-deal-isd-152902
373,1019,22,230903,Ore City ISD,Upshur,C,45,786,https://txschools.net/district/ore-city-isd-230903
373,1019,22,139909,Paris ISD,Lamar,B,45,3728,https://txschools.net/district/paris-isd-139909
373,1019,22,184901,Poolville ISD,Parker,C,45,764,https://txschools.net/district/poolville-isd-184901
373,1019,22,152908,Roosevelt ISD,Lubbock,B,45,1115,https://txschools.net/district/roosevelt-isd-152908
373,1019,22,206901,San Saba ISD,San Saba,C,45,686,https://txschools.net/district/san-saba-isd-206901
373,1019,22,117903,Sanford-Fritch ISD,Hutchinson,C,45,714,https://txschools.net/district/sanford-fritch-isd-117903
373,1019,22,218901,Sonora ISD,Sutton,C,45,642,https://txschools.net/district/sonora-isd-218901
373,1019,22,181907,Vidor ISD,Orange,C,45,4095,https://txschools.net/district/vidor-isd-181907
373,1019,22,243905,Wichita Falls ISD,Wichita,C,45,12435,https://txschools.net/district/wichita-falls-isd-243905
373,1019,22,170904,Willis ISD,Montgomery,C,45,9579,https://txschools.net/district/willis-isd-170904
396,1019,26,180903,Adrian ISD,Oldham,A,46,136,https://txschools.net/district/adrian-isd-180903
396,1019,26,114901,Big Spring ISD,Howard,B,46,3107,https://txschools.net/district/big-spring-isd-114901
396,1019,26,241901,Boling ISD,Wharton,C,46,1143,https://txschools.net/district/boling-isd-241901
396,1019,26,145902,Centerville ISD,Leon,C,46,633,https://txschools.net/district/centerville-isd-145902
396,1019,26,007901,Charlotte ISD,Atascosa,B,46,422,https://txschools.net/district/charlotte-isd-007901
396,1019,26,043918,Community ISD,Collin,B,46,5764,https://txschools.net/district/community-isd-043918
396,1019,26,174902,Cushing ISD,Nacogdoches,B,46,561,https://txschools.net/district/cushing-isd-174902
396,1019,26,220918,Eagle Mt-Saginaw ISD,Tarrant,C,46,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
396,1019,26,081902,Fairfield ISD,Freestone,C,46,1526,https://txschools.net/district/fairfield-isd-081902
396,1019,26,129902,Forney ISD,Kaufman,C,46,19643,https://txschools.net/district/forney-isd-129902
396,1019,26,165902,Greenwood ISD,Midland,C,46,3621,https://txschools.net/district/greenwood-isd-165902
396,1019,26,250902,Hawkins ISD,Wood,C,46,776,https://txschools.net/district/hawkins-isd-250902
396,1019,26,187907,Livingston ISD,Polk,C,46,3988,https://txschools.net/district/livingston-isd-187907
396,1019,26,070915,Maypearl ISD,Ellis,C,46,1217,https://txschools.net/district/maypearl-isd-070915
396,1019,26,165901,Midland ISD,Midland,C,46,29048,https://txschools.net/district/midland-isd-165901
396,1019,26,108908,Mission CISD,Hidalgo,B,46,13186,https://txschools.net/district/mission-cisd-108908
396,1019,26,158905,Palacios ISD,Matagorda,B,46,1266,https://txschools.net/district/palacios-isd-158905
396,1019,26,013903,Pettus ISD,Bee,B,46,378,https://txschools.net/district/pettus-isd-013903
396,1019,26,070911,Red Oak ISD,Ellis,C,46,6569,https://txschools.net/district/red-oak-isd-070911
396,1019,26,092906,Sabine ISD,Gregg,B,46,1567,https://txschools.net/district/sabine-isd-092906
396,1019,26,083903,Seminole ISD,Gaines,C,46,3083,https://txschools.net/district/seminole-isd-083903
396,1019,26,205906,Sinton ISD,San Patricio,B,46,1959,https://txschools.net/district/sinton-isd-205906
396,1019,26,011904,Smithville ISD,Bastrop,C,46,1864,https://txschools.net/district/smithville-isd-011904
396,1019,26,184902,Springtown ISD,Parker,C,46,4227,https://txschools.net/district/springtown-isd-184902
396,1019,26,049908,Walnut Bend ISD,Cooke,C,46,59,https://txschools.net/district/walnut-bend-isd-049908
396,1019,26,253901,Zapata County ISD,Zapata,B,46,3199,https://txschools.net/district/zapata-county-isd-253901
396,1019,26,003906,Zavalla ISD,Angelina,B,46,308,https://txschools.net/district/zavalla-isd-003906
423,1019,26,125901,Alice ISD,Jim Wells,B,47,4198,https://txschools.net/district/alice-isd-125901
423,1019,26,034902,Avinger ISD,Cass,B,47,103,https://txschools.net/district/avinger-isd-034902
423,1019,26,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,47,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
423,1019,26,239901,Brenham ISD,Washington,B,47,4712,https://txschools.net/district/brenham-isd-239901
423,1019,26,121903,Buna ISD,Jasper,C,47,1412,https://txschools.net/district/buna-isd-121903
423,1019,26,049905,Callisburg ISD,Cooke,C,47,1139,https://txschools.net/district/callisburg-isd-049905
423,1019,26,114902,Coahoma ISD,Howard,C,47,1157,https://txschools.net/district/coahoma-isd-114902
423,1019,26,112908,Como-Pickton CISD,Hopkins,B,47,751,https://txschools.net/district/como-pickton-cisd-112908
423,1019,26,060902,Cooper ISD,Delta,C,47,879,https://txschools.net/district/cooper-isd-060902
423,1019,26,101906,Crosby ISD,Harris,B,47,7183,https://txschools.net/district/crosby-isd-101906
423,1019,26,003905,Diboll ISD,Angelina,B,47,1513,https://txschools.net/district/diboll-isd-003905
423,1019,26,234909,Fruitvale ISD,Van Zandt,B,47,390,https://txschools.net/district/fruitvale-isd-234909
423,1019,26,252901,Graham ISD,Young,C,47,2139,https://txschools.net/district/graham-isd-252901
423,1019,26,225907,Harts Bluff ISD,Titus,C,47,873,https://txschools.net/district/harts-bluff-isd-225907
423,1019,26,108905,Hidalgo ISD,Hidalgo,B,47,2788,https://txschools.net/district/hidalgo-isd-108905
423,1019,26,121905,Kirbyville CISD,Jasper,C,47,1443,https://txschools.net/district/kirbyville-cisd-121905
423,1019,26,028903,Luling ISD,Caldwell,C,47,1431,https://txschools.net/district/luling-isd-028903
423,1019,26,221904,Merkel ISD,Taylor,C,47,1127,https://txschools.net/district/merkel-isd-221904
423,1019,26,139911,North Lamar ISD,Lamar,C,47,2362,https://txschools.net/district/north-lamar-isd-139911
423,1019,26,101917,Pasadena ISD,Harris,B,47,44046,https://txschools.net/district/pasadena-isd-101917
423,1019,26,013902,Pawnee ISD,Bee,C,47,252,https://txschools.net/district/pawnee-isd-013902
423,1019,26,095904,Petersburg ISD,Hale,A,47,230,https://txschools.net/district/petersburg-isd-095904
423,1019,26,199902,Royse City ISD,Rockwall,C,47,10141,https://txschools.net/district/royse-city-isd-199902
423,1019,26,015917,Southside ISD,Bexar,B,47,6091,https://txschools.net/district/southside-isd-015917
423,1019,26,112901,Sulphur Springs ISD,Hopkins,C,47,4060,https://txschools.net/district/sulphur-springs-isd-112901
423,1019,26,201914,West Rusk County Consolidated ISD,Rusk,C,47,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
423,1019,26,250907,Winnsboro ISD,Wood,B,47,1395,https://txschools.net/district/winnsboro-isd-250907
450,1019,34,071906,Anthony ISD,El Paso,B,48,681,https://txschools.net/district/anthony-isd-071906
450,1019,34,061907,Aubrey ISD,Denton,C,48,4885,https://txschools.net/district/aubrey-isd-061907
450,1019,34,010902,Bandera ISD,Bandera,C,48,2159,https://txschools.net/district/bandera-isd-010902
450,1019,34,175902,Blooming Grove ISD,Navarro,C,48,961,https://txschools.net/district/blooming-grove-isd-175902
450,1019,34,116916,Boles ISD,Hunt,B,48,530,https://txschools.net/district/boles-isd-116916
450,1019,34,249902,Boyd ISD,Wise,C,48,1443,https://txschools.net/district/boyd-isd-249902
450,1019,34,109902,Bynum ISD,Hill,B,48,174,https://txschools.net/district/bynum-isd-109902
450,1019,34,071907,Canutillo ISD,El Paso,C,48,5604,https://txschools.net/district/canutillo-isd-071907
450,1019,34,057903,Carrollton-Farmers Branch ISD,Dallas,B,48,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
450,1019,34,073901,Chilton ISD,Falls,A,48,574,https://txschools.net/district/chilton-isd-073901
450,1019,34,243906,City View ISD,Wichita,B,48,1169,https://txschools.net/district/city-view-isd-243906
450,1019,34,042901,Coleman ISD,Coleman,B,48,740,https://txschools.net/district/coleman-isd-042901
450,1019,34,045902,Columbus ISD,Colorado,B,48,1594,https://txschools.net/district/columbus-isd-045902
450,1019,34,019901,DeKalb ISD,Bowie,B,48,928,https://txschools.net/district/dekalb-isd-019901
450,1019,34,061901,Denton ISD,Denton,C,48,33101,https://txschools.net/district/denton-isd-061901
450,1019,34,178905,Driscoll ISD,Nueces,B,48,1030,https://txschools.net/district/driscoll-isd-178905
450,1019,34,048901,Eden CISD,Concho,B,48,217,https://txschools.net/district/eden-cisd-048901
450,1019,34,039902,Henrietta ISD,Clay,B,48,862,https://txschools.net/district/henrietta-isd-039902
450,1019,34,246906,Hutto ISD,Williamson,C,48,11069,https://txschools.net/district/hutto-isd-246906
450,1019,34,242905,Kelton ISD,Wheeler,B,48,129,https://txschools.net/district/kelton-isd-242905
450,1019,34,220914,Kennedale ISD,Tarrant,B,48,2659,https://txschools.net/district/kennedale-isd-220914
450,1019,34,113905,Latexo ISD,Houston,C,48,551,https://txschools.net/district/latexo-isd-113905
450,1019,34,152901,Lubbock ISD,Lubbock,B,48,23029,https://txschools.net/district/lubbock-isd-152901
450,1019,34,037908,New Summerfield ISD,Cherokee,B,48,512,https://txschools.net/district/new-summerfield-isd-037908
450,1019,34,062902,Nordheim ISD,Dewitt,B,48,111,https://txschools.net/district/nordheim-isd-062902
450,1019,34,039903,Petrolia CISD,Clay,C,48,485,https://txschools.net/district/petrolia-cisd-039903
450,1019,34,167904,Priddy ISD,Mills,A,48,90,https://txschools.net/district/priddy-isd-167904
450,1019,34,034907,Queen City ISD,Cass,C,48,860,https://txschools.net/district/queen-city-isd-034907
450,1019,34,206902,Richland Springs ISD,San Saba,C,48,101,https://txschools.net/district/richland-springs-isd-206902
450,1019,34,066902,San Diego ISD,Duval,B,48,1416,https://txschools.net/district/san-diego-isd-066902
450,1019,34,245904,San Perlita ISD,Willacy,B,48,174,https://txschools.net/district/san-perlita-isd-245904
450,1019,34,047905,Sidney ISD,Comanche,A,48,115,https://txschools.net/district/sidney-isd-047905
450,1019,34,229905,Spurger ISD,Tyler,B,48,375,https://txschools.net/district/spurger-isd-229905
450,1019,34,224902,Woodson ISD,Throckmorton,B,48,158,https://txschools.net/district/woodson-isd-224902
450,1019,34,062903,Yoakum ISD,Dewitt,B,48,1409,https://txschools.net/district/yoakum-isd-062903
485,1019,38,022901,Alpine ISD,Brewster,C,49,956,https://txschools.net/district/alpine-isd-022901
