# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/per-student-spending-highest
# rows: 1180 (excluding this header and the column row)
# ranking: Texas school districts with the highest per-student spending in 2025-26
# population: 1,180 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 4 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
217,1180,0,101842,Comquest Academy,Harris,B,27412,35,https://txschools.net/district/comquest-academy-101842
218,1180,0,238904,Grandfalls-Royalty ISD,Ward,C,27403,121,https://txschools.net/district/grandfalls-royalty-isd-238904
219,1180,0,091902,Collinsville ISD,Grayson,B,27370,647,https://txschools.net/district/collinsville-isd-091902
220,1180,0,099902,Chillicothe ISD,Hardeman,B,27223,172,https://txschools.net/district/chillicothe-isd-099902
221,1180,0,020907,Columbia-Brazoria ISD,Brazoria,C,27199,2942,https://txschools.net/district/columbia-brazoria-isd-020907
222,1180,0,109902,Bynum ISD,Hill,B,27180,174,https://txschools.net/district/bynum-isd-109902
223,1180,0,220912,Crowley ISD,Tarrant,B,27169,17052,https://txschools.net/district/crowley-isd-220912
224,1180,0,205906,Sinton ISD,San Patricio,B,27083,1959,https://txschools.net/district/sinton-isd-205906
225,1180,0,116906,Lone Oak ISD,Hunt,B,26969,1090,https://txschools.net/district/lone-oak-isd-116906
226,1180,0,102901,Karnack ISD,Harrison,D,26947,121,https://txschools.net/district/karnack-isd-102901
227,1180,0,061901,Denton ISD,Denton,C,26904,33101,https://txschools.net/district/denton-isd-061901
228,1180,0,039905,Midway ISD,Clay,B,26879,128,https://txschools.net/district/midway-isd-039905
229,1180,0,109912,Aquilla ISD,Hill,B,26846,322,https://txschools.net/district/aquilla-isd-109912
230,1180,0,227901,Austin ISD,Travis,B,26839,69000,https://txschools.net/district/austin-isd-227901
231,1180,0,015839,Promesa Academy Charter School,Bexar,D,26791,275,https://txschools.net/district/promesa-academy-charter-school-015839
232,1180,0,004901,Rockport-Fulton ISD,Aransas,C,26746,2831,https://txschools.net/district/rockport-fulton-isd-004901
233,1180,0,105904,Dripping Springs ISD,Hays,B,26653,8793,https://txschools.net/district/dripping-springs-isd-105904
234,1180,0,015901,Alamo Heights ISD,Bexar,B,26637,4723,https://txschools.net/district/alamo-heights-isd-015901
235,1180,0,101916,La Porte ISD,Harris,B,26590,6900,https://txschools.net/district/la-porte-isd-101916
236,1180,0,158905,Palacios ISD,Matagorda,B,26578,1266,https://txschools.net/district/palacios-isd-158905
237,1180,0,147901,Coolidge ISD,Limestone,B,26526,311,https://txschools.net/district/coolidge-isd-147901
238,1180,0,098903,Pringle-Morse CISD,Hansford,C,26518,126,https://txschools.net/district/pringle-morse-cisd-098903
239,1180,0,144903,Dime Box ISD,Lee,B,26239,169,https://txschools.net/district/dime-box-isd-144903
240,1180,0,083902,Loop ISD,Gaines,A,26129,143,https://txschools.net/district/loop-isd-083902
241,1180,0,156902,Stanton ISD,Martin,B,26076,1069,https://txschools.net/district/stanton-isd-156902
242,1180,0,031914,Santa Rosa ISD,Cameron,B,26056,811,https://txschools.net/district/santa-rosa-isd-031914
243,1180,0,031916,South Texas ISD,Cameron,A,26055,4741,https://txschools.net/district/south-texas-isd-031916
244,1180,0,047903,Gustine ISD,Comanche,B,26029,166,https://txschools.net/district/gustine-isd-047903
245,1180,0,005902,Holliday ISD,Archer,A,26013,1127,https://txschools.net/district/holliday-isd-005902
246,1180,0,018903,Morgan ISD,Bosque,C,25947,138,https://txschools.net/district/morgan-isd-018903
247,1180,0,196903,Refugio ISD,Refugio,B,25946,591,https://txschools.net/district/refugio-isd-196903
248,1180,0,101861,The Rhodes School for Performing Arts,Harris,B,25926,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
249,1180,0,064903,Carrizo Springs CISD,Dimmit,C,25902,1796,https://txschools.net/district/carrizo-springs-cisd-064903
250,1180,0,020902,Angleton ISD,Brazoria,B,25835,7241,https://txschools.net/district/angleton-isd-020902
251,1180,0,011905,McDade ISD,Bastrop,C,25798,373,https://txschools.net/district/mcdade-isd-011905
252,1180,0,153903,O'Donnell ISD,Lynn,B,25763,235,https://txschools.net/district/o-donnell-isd-153903
253,1180,0,007901,Charlotte ISD,Atascosa,B,25754,422,https://txschools.net/district/charlotte-isd-007901
254,1180,0,164901,Menard ISD,Menard,B,25745,249,https://txschools.net/district/menard-isd-164901
255,1180,0,238902,Monahans-Wickett-Pyote ISD,Ward,C,25743,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
256,1180,0,187901,Big Sandy ISD,Polk,A,25627,526,https://txschools.net/district/big-sandy-isd-187901
257,1180,0,011901,Bastrop ISD,Bastrop,C,25556,13325,https://txschools.net/district/bastrop-isd-011901
258,1180,0,112909,Saltillo ISD,Hopkins,A,25528,236,https://txschools.net/district/saltillo-isd-112909
259,1180,0,133905,Divide ISD,Kerr,B,25445,41,https://txschools.net/district/divide-isd-133905
260,1180,0,061914,Little Elm ISD,Denton,C,25414,7647,https://txschools.net/district/little-elm-isd-061914
261,1180,0,048901,Eden CISD,Concho,B,25379,217,https://txschools.net/district/eden-cisd-048901
262,1180,0,110907,Sundown ISD,Hockley,A,25375,701,https://txschools.net/district/sundown-isd-110907
263,1180,0,216901,Sterling City ISD,Sterling,A,25327,312,https://txschools.net/district/sterling-city-isd-216901
264,1180,0,033902,Panhandle ISD,Carson,A,25313,576,https://txschools.net/district/panhandle-isd-033902
265,1180,0,131001,Kenedy County Wide CSD,Kenedy,B,25290,123,https://txschools.net/district/kenedy-county-wide-csd-131001
266,1180,0,212910,Winona ISD,Smith,C,25187,1122,https://txschools.net/district/winona-isd-212910
267,1180,0,205907,Taft ISD,San Patricio,C,25166,786,https://txschools.net/district/taft-isd-205907
268,1180,0,143902,Moulton ISD,Lavaca,B,25162,258,https://txschools.net/district/moulton-isd-143902
269,1180,0,063906,Patton Springs ISD,Dickens,A,25092,22,https://txschools.net/district/patton-springs-isd-063906
270,1180,0,198905,Hearne ISD,Robertson,D,25061,719,https://txschools.net/district/hearne-isd-198905
271,1180,0,152906,Lubbock-Cooper ISD,Lubbock,B,25005,8094,https://txschools.net/district/lubbock-cooper-isd-152906
272,1180,0,140901,Amherst ISD,Lamb,B,24991,102,https://txschools.net/district/amherst-isd-140901
273,1180,0,106901,Canadian ISD,Hemphill,A,24986,675,https://txschools.net/district/canadian-isd-106901
274,1180,0,108914,La Villa ISD,Hidalgo,B,24945,459,https://txschools.net/district/la-villa-isd-108914
275,1180,1,011902,Elgin ISD,Bastrop,D,24943,6221,https://txschools.net/district/elgin-isd-011902
275,1180,1,079901,Lamar CISD,Fort Bend,B,24943,48645,https://txschools.net/district/lamar-cisd-079901
277,1180,0,020910,Damon ISD,Brazoria,B,24897,87,https://txschools.net/district/damon-isd-020910
278,1180,0,145907,Oakwood ISD,Leon,C,24830,205,https://txschools.net/district/oakwood-isd-145907
279,1180,0,223904,Wellman-Union CISD,Terry,A,24817,245,https://txschools.net/district/wellman-union-cisd-223904
280,1180,0,032902,Pittsburg ISD,Camp,A,24752,2228,https://txschools.net/district/pittsburg-isd-032902
281,1180,0,061912,Lake Dallas ISD,Denton,B,24751,3935,https://txschools.net/district/lake-dallas-isd-061912
282,1180,0,133902,Hunt ISD,Kerr,A,24737,211,https://txschools.net/district/hunt-isd-133902
283,1180,0,085903,Southland ISD,Garza,B,24686,145,https://txschools.net/district/southland-isd-085903
284,1180,0,070909,Milford ISD,Ellis,C,24671,277,https://txschools.net/district/milford-isd-070909
285,1180,0,252903,Olney ISD,Young,B,24668,701,https://txschools.net/district/olney-isd-252903
286,1180,0,161909,McGregor ISD,McLennan,C,24629,1448,https://txschools.net/district/mcgregor-isd-161909
287,1180,0,049909,Sivells Bend ISD,Cooke,B,24610,56,https://txschools.net/district/sivells-bend-isd-049909
288,1180,0,178913,Banquete ISD,Nueces,B,24607,724,https://txschools.net/district/banquete-isd-178913
289,1180,0,015844,Essence Preparatory Charter School,Bexar,F,24568,438,https://txschools.net/district/essence-preparatory-charter-school-015844
290,1180,0,018902,Meridian ISD,Bosque,C,24372,354,https://txschools.net/district/meridian-isd-018902
291,1180,0,167901,Goldthwaite ISD,Mills,B,24359,504,https://txschools.net/district/goldthwaite-isd-167901
292,1180,0,092902,Kilgore ISD,Gregg,C,24339,3576,https://txschools.net/district/kilgore-isd-092902
293,1180,0,086901,Fredericksburg ISD,Gillespie,B,24326,2956,https://txschools.net/district/fredericksburg-isd-086901
294,1180,0,221905,Trent ISD,Taylor,B,24271,118,https://txschools.net/district/trent-isd-221905
295,1180,0,094901,Seguin ISD,Guadalupe,C,24259,7160,https://txschools.net/district/seguin-isd-094901
296,1180,0,206903,Cherokee ISD,San Saba,B,24220,127,https://txschools.net/district/cherokee-isd-206903
297,1180,0,185904,Lazbuddie ISD,Parmer,A,24199,127,https://txschools.net/district/lazbuddie-isd-185904
298,1180,0,091913,Pottsboro ISD,Grayson,A,24165,1363,https://txschools.net/district/pottsboro-isd-091913
299,1180,0,025902,Brownwood ISD,Brown,B,24164,3293,https://txschools.net/district/brownwood-isd-025902
300,1180,0,180903,Adrian ISD,Oldham,A,24094,136,https://txschools.net/district/adrian-isd-180903
301,1180,0,138902,Knox City-O'Brien CISD,Knox,A,24067,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
302,1180,0,040902,Whiteface CISD,Cochran,B,24052,294,https://txschools.net/district/whiteface-cisd-040902
303,1180,0,169902,Nocona ISD,Montague,B,24051,764,https://txschools.net/district/nocona-isd-169902
304,1180,0,170903,Montgomery ISD,Montgomery,B,24041,9699,https://txschools.net/district/montgomery-isd-170903
305,1180,0,245902,Lyford CISD,Willacy,B,23984,1366,https://txschools.net/district/lyford-cisd-245902
306,1180,0,194905,Detroit ISD,Red River,C,23937,469,https://txschools.net/district/detroit-isd-194905
307,1180,0,141902,Lometa ISD,Lampasas,B,23855,293,https://txschools.net/district/lometa-isd-141902
308,1180,0,232902,Sabinal ISD,Uvalde,C,23834,447,https://txschools.net/district/sabinal-isd-232902
309,1180,0,245901,Lasara ISD,Willacy,B,23799,330,https://txschools.net/district/lasara-isd-245901
310,1180,0,114902,Coahoma ISD,Howard,C,23714,1157,https://txschools.net/district/coahoma-isd-114902
311,1180,0,109914,Penelope ISD,Hill,A,23712,215,https://txschools.net/district/penelope-isd-109914
312,1180,0,076904,Rotan ISD,Fisher,C,23689,265,https://txschools.net/district/rotan-isd-076904
313,1180,0,113902,Grapeland ISD,Houston,C,23615,578,https://txschools.net/district/grapeland-isd-113902
314,1180,0,219903,Tulia ISD,Swisher,C,23611,730,https://txschools.net/district/tulia-isd-219903
315,1180,0,101924,Sheldon ISD,Harris,C,23600,10576,https://txschools.net/district/sheldon-isd-101924
316,1180,0,092903,Longview ISD,Gregg,B,23597,7906,https://txschools.net/district/longview-isd-092903
317,1180,0,031909,Point Isabel ISD,Cameron,B,23595,1718,https://txschools.net/district/point-isabel-isd-031909
318,1180,0,019913,Hubbard ISD,Bowie,F,23487,54,https://txschools.net/district/hubbard-isd-019913
319,1180,0,154903,North Zulch ISD,Madison,A,23442,335,https://txschools.net/district/north-zulch-isd-154903
320,1180,0,168903,Westbrook ISD,Mitchell,A,23431,217,https://txschools.net/district/westbrook-isd-168903
321,1180,0,070911,Red Oak ISD,Ellis,C,23413,6569,https://txschools.net/district/red-oak-isd-070911
322,1180,0,022004,Terlingua CSD,Brewster,D,23393,140,https://txschools.net/district/terlingua-csd-022004
323,1180,0,200906,Olfen ISD,Runnels,B,23354,137,https://txschools.net/district/olfen-isd-200906
324,1180,0,019903,Maud ISD,Bowie,A,23352,459,https://txschools.net/district/maud-isd-019903
325,1180,0,249906,Paradise ISD,Wise,B,23288,1372,https://txschools.net/district/paradise-isd-249906
326,1180,0,057905,Dallas ISD,Dallas,B,23271,134302,https://txschools.net/district/dallas-isd-057905
327,1180,0,173901,Motley County ISD,Motley,A,23269,188,https://txschools.net/district/motley-county-isd-173901
328,1180,0,075908,Round Top-Carmine ISD,Fayette,B,23247,237,https://txschools.net/district/round-top-carmine-isd-075908
329,1180,0,139905,Chisum ISD,Lamar,B,23237,1167,https://txschools.net/district/chisum-isd-139905
330,1180,0,178906,London ISD,Nueces,A,23225,1922,https://txschools.net/district/london-isd-178906
331,1180,0,219905,Kress ISD,Swisher,B,23185,278,https://txschools.net/district/kress-isd-219905
332,1180,0,010901,Medina ISD,Bandera,B,23130,239,https://txschools.net/district/medina-isd-010901
333,1180,0,227913,Lake Travis ISD,Travis,A,23110,10748,https://txschools.net/district/lake-travis-isd-227913
334,1180,0,221911,Jim Ned CISD,Taylor,A,23109,1625,https://txschools.net/district/jim-ned-cisd-221911
335,1180,0,171902,Sunray Collegiate ISD,Moore,B,23080,548,https://txschools.net/district/sunray-collegiate-isd-171902
336,1180,0,127904,Hawley ISD,Jones,B,23054,773,https://txschools.net/district/hawley-isd-127904
337,1180,0,099903,Quanah ISD,Hardeman,B,23004,396,https://txschools.net/district/quanah-isd-099903
338,1180,0,083903,Seminole ISD,Gaines,C,22959,3083,https://txschools.net/district/seminole-isd-083903
339,1180,0,070907,Italy ISD,Ellis,B,22943,599,https://txschools.net/district/italy-isd-070907
340,1180,0,037901,Alto ISD,Cherokee,C,22928,524,https://txschools.net/district/alto-isd-037901
341,1180,0,072901,Three Way ISD,Erath,C,22905,224,https://txschools.net/district/three-way-isd-072901
342,1180,0,049903,Valley View ISD,Cooke,B,22903,875,https://txschools.net/district/valley-view-isd-049903
343,1180,0,148901,Booker ISD,Lipscomb,B,22850,335,https://txschools.net/district/booker-isd-148901
344,1180,0,127906,Stamford ISD,Jones,B,22849,546,https://txschools.net/district/stamford-isd-127906
345,1180,0,105906,Hays CISD,Hays,B,22838,24938,https://txschools.net/district/hays-cisd-105906
346,1180,0,076903,Roby CISD,Fisher,A,22818,313,https://txschools.net/district/roby-cisd-076903
347,1180,0,208901,Hermleigh ISD,Scurry,B,22804,265,https://txschools.net/district/hermleigh-isd-208901
348,1180,0,230905,Harmony ISD,Upshur,B,22782,855,https://txschools.net/district/harmony-isd-230905
349,1180,0,093903,Iola ISD,Grimes,A,22779,656,https://txschools.net/district/iola-isd-093903
350,1180,0,058902,Dawson ISD,Dawson,B,22768,145,https://txschools.net/district/dawson-isd-058902
351,1180,0,194904,Clarksville ISD,Red River,D,22700,504,https://txschools.net/district/clarksville-isd-194904
352,1180,0,001908,Westwood ISD,Anderson,D,22653,1300,https://txschools.net/district/westwood-isd-001908
353,1180,0,077901,Floydada Collegiate ISD,Floyd,B,22644,644,https://txschools.net/district/floydada-collegiate-isd-077901
354,1180,0,158906,Van Vleck ISD,Matagorda,C,22642,1048,https://txschools.net/district/van-vleck-isd-158906
355,1180,0,015913,Lackland ISD,Bexar,B,22612,966,https://txschools.net/district/lackland-isd-015913
356,1180,0,042905,Panther Creek CISD,Coleman,B,22605,139,https://txschools.net/district/panther-creek-cisd-042905
357,1180,0,161914,Waco ISD,McLennan,D,22564,12892,https://txschools.net/district/waco-isd-161914
358,1180,0,071907,Canutillo ISD,El Paso,C,22555,5604,https://txschools.net/district/canutillo-isd-071907
359,1180,0,234902,Canton ISD,Van Zandt,B,22522,2249,https://txschools.net/district/canton-isd-234902
360,1180,0,123907,Port Arthur ISD,Jefferson,C,22472,7664,https://txschools.net/district/port-arthur-isd-123907
361,1180,0,198901,Bremond ISD,Robertson,A,22449,461,https://txschools.net/district/bremond-isd-198901
362,1180,0,050901,Evant ISD,Coryell,D,22419,192,https://txschools.net/district/evant-isd-050901
363,1180,0,057911,Highland Park ISD,Dallas,A,22414,6215,https://txschools.net/district/highland-park-isd-057911
364,1180,0,104903,Rule ISD,Haskell,B,22412,143,https://txschools.net/district/rule-isd-104903
365,1180,1,015907,San Antonio ISD,Bexar,C,22411,42508,https://txschools.net/district/san-antonio-isd-015907
365,1180,1,014909,Temple ISD,Bell,B,22411,8704,https://txschools.net/district/temple-isd-014909
367,1180,0,223902,Meadow ISD,Terry,B,22398,199,https://txschools.net/district/meadow-isd-223902
368,1180,0,244905,Northside ISD,Wilbarger,B,22370,246,https://txschools.net/district/northside-isd-244905
369,1180,0,199901,Rockwall ISD,Rockwall,A,22334,19077,https://txschools.net/district/rockwall-isd-199901
370,1180,0,152903,Slaton ISD,Lubbock,C,22329,1308,https://txschools.net/district/slaton-isd-152903
371,1180,0,227912,Lago Vista ISD,Travis,C,22317,1864,https://txschools.net/district/lago-vista-isd-227912
372,1180,0,083901,Seagraves ISD,Gaines,B,22315,523,https://txschools.net/district/seagraves-isd-083901
373,1180,0,201903,Laneville ISD,Rusk,D,22303,104,https://txschools.net/district/laneville-isd-201903
374,1180,0,063903,Spur ISD,Dickens,B,22294,210,https://txschools.net/district/spur-isd-063903
375,1180,0,149901,George West ISD,Live Oak,A,22233,1036,https://txschools.net/district/george-west-isd-149901
376,1180,0,213901,Glen Rose ISD,Somervell,B,22226,2091,https://txschools.net/district/glen-rose-isd-213901
377,1180,0,170908,New Caney ISD,Montgomery,C,22200,19642,https://txschools.net/district/new-caney-isd-170908
378,1180,0,028906,Prairie Lea ISD,Caldwell,F,22182,276,https://txschools.net/district/prairie-lea-isd-028906
379,1180,0,198903,Franklin ISD,Robertson,A,22168,1438,https://txschools.net/district/franklin-isd-198903
380,1180,0,020906,Sweeny ISD,Brazoria,C,22166,1691,https://txschools.net/district/sweeny-isd-020906
381,1180,0,033904,White Deer ISD,Carson,B,22164,302,https://txschools.net/district/white-deer-isd-033904
382,1180,0,071908,Tornillo ISD,El Paso,B,22162,694,https://txschools.net/district/tornillo-isd-071908
383,1180,0,091914,S and S CISD,Grayson,C,22110,923,https://txschools.net/district/s-and-s-cisd-091914
384,1180,0,014901,Academy ISD,Bell,B,22099,1857,https://txschools.net/district/academy-isd-014901
385,1180,0,066903,Freer ISD,Duval,B,22054,663,https://txschools.net/district/freer-isd-066903
386,1180,0,051901,Paducah ISD,Cottle,B,21974,137,https://txschools.net/district/paducah-isd-051901
387,1180,0,107910,Lapoynor ISD,Henderson,C,21966,465,https://txschools.net/district/lapoynor-isd-107910
388,1180,0,220915,Azle ISD,Tarrant,C,21929,7166,https://txschools.net/district/azle-isd-220915
389,1180,0,002901,Andrews ISD,Andrews,C,21920,4159,https://txschools.net/district/andrews-isd-002901
390,1180,0,242902,Shamrock ISD,Wheeler,C,21912,350,https://txschools.net/district/shamrock-isd-242902
391,1180,0,152907,Frenship ISD,Lubbock,C,21893,12042,https://txschools.net/district/frenship-isd-152907
392,1180,0,188904,Bushland ISD,Potter,B,21878,1424,https://txschools.net/district/bushland-isd-188904
393,1180,0,249904,Chico ISD,Wise,C,21847,580,https://txschools.net/district/chico-isd-249904
394,1180,0,061906,Ponder ISD,Denton,B,21803,1737,https://txschools.net/district/ponder-isd-061906
395,1180,0,043904,Farmersville ISD,Collin,B,21798,2523,https://txschools.net/district/farmersville-isd-043904
396,1180,0,018906,Iredell ISD,Bosque,A,21778,137,https://txschools.net/district/iredell-isd-018906
397,1180,0,243906,City View ISD,Wichita,B,21777,1169,https://txschools.net/district/city-view-isd-243906
398,1180,0,220902,Birdville ISD,Tarrant,C,21752,22044,https://txschools.net/district/birdville-isd-220902
399,1180,0,241904,Wharton ISD,Wharton,F,21670,1707,https://txschools.net/district/wharton-isd-241904
400,1180,0,015914,Ft Sam Houston ISD,Bexar,A,21655,1543,https://txschools.net/district/ft-sam-houston-isd-015914
401,1180,0,182906,Palo Pinto ISD,Palo Pinto,A,21642,92,https://txschools.net/district/palo-pinto-isd-182906
402,1180,1,013901,Beeville ISD,Bee,C,21631,2871,https://txschools.net/district/beeville-isd-013901
402,1180,1,140907,Springlake-Earth ISD,Lamb,A,21631,221,https://txschools.net/district/springlake-earth-isd-140907
404,1180,0,035902,Hart ISD,Castro,B,21622,208,https://txschools.net/district/hart-isd-035902
405,1180,0,223901,Brownfield ISD,Terry,C,21565,1587,https://txschools.net/district/brownfield-isd-223901
406,1180,0,085902,Post ISD,Garza,D,21556,648,https://txschools.net/district/post-isd-085902
407,1180,0,082902,Dilley ISD,Frio,C,21549,830,https://txschools.net/district/dilley-isd-082902
408,1180,1,152806,Betty M Condra School for Education Innovation,Lubbock,D,21541,168,https://txschools.net/district/betty-m-condra-school-for-education-innovation-152806
408,1180,1,180902,Vega ISD,Oldham,A,21541,354,https://txschools.net/district/vega-isd-180902
410,1180,0,236901,New Waverly ISD,Walker,B,21539,1064,https://txschools.net/district/new-waverly-isd-236901
411,1180,0,101921,Tomball ISD,Harris,A,21509,23202,https://txschools.net/district/tomball-isd-101921
412,1180,0,163903,Natalia ISD,Medina,C,21503,1301,https://txschools.net/district/natalia-isd-163903
413,1180,0,178903,Calallen ISD,Nueces,B,21462,3677,https://txschools.net/district/calallen-isd-178903
414,1180,0,214903,Roma ISD,Starr,A,21457,5916,https://txschools.net/district/roma-isd-214903
415,1180,0,169911,Saint Jo ISD,Montague,B,21424,298,https://txschools.net/district/saint-jo-isd-169911
416,1180,0,143901,Hallettsville ISD,Lavaca,B,21404,1129,https://txschools.net/district/hallettsville-isd-143901
417,1180,0,047901,Comanche ISD,Comanche,B,21399,1327,https://txschools.net/district/comanche-isd-047901
418,1180,0,112901,Sulphur Springs ISD,Hopkins,C,21394,4060,https://txschools.net/district/sulphur-springs-isd-112901
419,1180,0,227909,Eanes ISD,Travis,A,21384,7524,https://txschools.net/district/eanes-isd-227909
420,1180,0,103901,Channing ISD,Hartley,B,21364,118,https://txschools.net/district/channing-isd-103901
421,1180,0,101878,Houston Classical Charter School,Harris,A,21356,430,https://txschools.net/district/houston-classical-charter-school-101878
422,1180,0,043910,Plano ISD,Collin,B,21349,43805,https://txschools.net/district/plano-isd-043910
423,1180,0,227907,Manor ISD,Travis,D,21348,9826,https://txschools.net/district/manor-isd-227907
424,1180,0,187903,Goodrich ISD,Polk,B,21298,270,https://txschools.net/district/goodrich-isd-187903
425,1180,0,176902,Newton ISD,Newton,C,21266,946,https://txschools.net/district/newton-isd-176902
426,1180,0,015912,Southwest ISD,Bexar,C,21252,14839,https://txschools.net/district/southwest-isd-015912
427,1180,0,170904,Willis ISD,Montgomery,C,21248,9579,https://txschools.net/district/willis-isd-170904
428,1180,0,005901,Archer City ISD,Archer,A,21237,486,https://txschools.net/district/archer-city-isd-005901
429,1180,0,015911,East Central ISD,Bexar,C,21234,11798,https://txschools.net/district/east-central-isd-015911
430,1180,0,143904,Vysehrad ISD,Lavaca,D,21225,46,https://txschools.net/district/vysehrad-isd-143904
431,1180,0,036901,Anahuac ISD,Chambers,C,21210,1533,https://txschools.net/district/anahuac-isd-036901
432,1180,0,024901,Brooks County ISD,Brooks,D,21188,1074,https://txschools.net/district/brooks-county-isd-024901
433,1180,0,105902,San Marcos CISD,Hays,C,21186,8134,https://txschools.net/district/san-marcos-cisd-105902
434,1180,0,091909,Whitesboro ISD,Grayson,C,21172,1757,https://txschools.net/district/whitesboro-isd-091909
435,1180,0,133904,Ingram ISD,Kerr,A,21171,1365,https://txschools.net/district/ingram-isd-133904
436,1180,0,249902,Boyd ISD,Wise,C,21161,1443,https://txschools.net/district/boyd-isd-249902
437,1180,0,101920,Spring Branch ISD,Harris,B,21125,31584,https://txschools.net/district/spring-branch-isd-101920
438,1180,0,227806,University of Texas University Charter School,Travis,B,21119,695,https://txschools.net/district/university-of-texas-university-charter-school-227806
439,1180,0,095903,Hale Center ISD,Hale,B,21109,553,https://txschools.net/district/hale-center-isd-095903
440,1180,0,089901,Gonzales ISD,Gonzales,C,21087,2514,https://txschools.net/district/gonzales-isd-089901
441,1180,0,205904,Mathis ISD,San Patricio,B,21071,1364,https://txschools.net/district/mathis-isd-205904
442,1180,1,072904,Bluff Dale ISD,Erath,B,21054,226,https://txschools.net/district/bluff-dale-isd-072904
442,1180,1,220920,White Settlement ISD,Tarrant,C,21054,6684,https://txschools.net/district/white-settlement-isd-220920
444,1180,0,050909,Jonesboro ISD,Coryell,C,21053,317,https://txschools.net/district/jonesboro-isd-050909
445,1180,0,187910,Onalaska ISD,Polk,B,21044,1206,https://txschools.net/district/onalaska-isd-187910
446,1180,0,251901,Denver City ISD,Yoakum,B,21043,1395,https://txschools.net/district/denver-city-isd-251901
447,1180,0,057903,Carrollton-Farmers Branch ISD,Dallas,B,21031,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
448,1180,0,235904,Nursery ISD,Victoria,B,21029,179,https://txschools.net/district/nursery-isd-235904
449,1180,0,090903,McLean ISD,Gray,B,21006,177,https://txschools.net/district/mclean-isd-090903
450,1180,0,170902,Conroe ISD,Montgomery,B,20990,72218,https://txschools.net/district/conroe-isd-170902
451,1180,0,077902,Lockney ISD,Floyd,D,20965,387,https://txschools.net/district/lockney-isd-077902
452,1180,0,225906,Chapel Hill ISD,Titus,B,20933,943,https://txschools.net/district/chapel-hill-isd-225906
453,1180,0,153904,Tahoka ISD,Lynn,B,20918,556,https://txschools.net/district/tahoka-isd-153904
454,1180,0,110901,Anton ISD,Hockley,C,20860,171,https://txschools.net/district/anton-isd-110901
455,1180,0,043902,Anna ISD,Collin,C,20845,6686,https://txschools.net/district/anna-isd-043902
456,1180,0,047902,De Leon ISD,Comanche,A,20816,616,https://txschools.net/district/de-leon-isd-047902
457,1180,0,187904,Corrigan-Camden ISD,Polk,B,20773,800,https://txschools.net/district/corrigan-camden-isd-187904
458,1180,0,226901,Christoval ISD,Tom Green,B,20769,628,https://txschools.net/district/christoval-isd-226901
459,1180,0,120902,Ganado ISD,Jackson,B,20760,720,https://txschools.net/district/ganado-isd-120902
460,1180,2,175907,Kerens ISD,Navarro,B,20744,692,https://txschools.net/district/kerens-isd-175907
460,1180,2,161906,La Vega ISD,McLennan,C,20744,3079,https://txschools.net/district/la-vega-isd-161906
460,1180,2,108910,Progreso ISD,Hidalgo,B,20744,1291,https://txschools.net/district/progreso-isd-108910
463,1180,0,169909,Prairie Valley ISD,Montague,B,20728,138,https://txschools.net/district/prairie-valley-isd-169909
464,1180,0,205903,Ingleside ISD,San Patricio,B,20714,1983,https://txschools.net/district/ingleside-isd-205903
465,1180,0,237902,Hempstead ISD,Waller,C,20686,1563,https://txschools.net/district/hempstead-isd-237902
466,1180,0,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,20675,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
467,1180,0,194903,Rivercrest ISD,Red River,B,20633,665,https://txschools.net/district/rivercrest-isd-194903
468,1180,0,140908,Sudan ISD,Lamb,B,20611,445,https://txschools.net/district/sudan-isd-140908
469,1180,0,093904,Navasota ISD,Grimes,C,20591,3127,https://txschools.net/district/navasota-isd-093904
470,1180,0,020904,Danbury ISD,Brazoria,B,20573,645,https://txschools.net/district/danbury-isd-020904
471,1180,0,228901,Groveton ISD,Trinity,C,20563,740,https://txschools.net/district/groveton-isd-228901
472,1180,0,110908,Whitharral ISD,Hockley,A,20562,223,https://txschools.net/district/whitharral-isd-110908
473,1180,0,084908,Hitchcock ISD,Galveston,D,20547,1937,https://txschools.net/district/hitchcock-isd-084908
474,1180,0,246913,Leander ISD,Williamson,B,20543,41854,https://txschools.net/district/leander-isd-246913
475,1180,0,138903,Munday CISD,Knox,B,20537,375,https://txschools.net/district/munday-cisd-138903
